Date,vmiopen,vmiclose,vmilow,vmihigh,vmivolume
2017-07-14,150.60000610351562,151.6999969482422,150.0500030517578,152.14999389648438,70200.0
2017-07-17,151.6999969482422,152.9499969482422,151.0,153.35000610351562,63100.0
2017-07-18,152.75,150.5500030517578,149.85000610351562,152.89999389648438,105600.0
2017-07-19,150.8000030517578,152.9499969482422,150.0,153.25,103800.0
2017-07-20,155.1999969482422,157.6999969482422,153.75,159.89999389648438,235000.0
2017-07-21,158.25,157.9499969482422,157.3800048828125,160.35000610351562,182100.0
2017-07-24,157.89999389648438,154.5,154.0500030517578,158.14999389648438,135800.0
2017-07-25,155.6999969482422,155.75,155.14999389648438,156.92999267578125,185200.0
2017-07-26,155.6999969482422,154.8000030517578,153.6999969482422,156.6999969482422,127700.0
2017-07-27,155.0500030517578,155.6999969482422,154.6999969482422,157.39999389648438,183000.0
2017-07-28,155.39999389648438,153.0,152.60000610351562,155.85000610351562,102100.0
2017-07-31,153.6999969482422,152.6999969482422,151.89999389648438,153.9499969482422,101200.0
2017-08-01,153.5,152.39999389648438,152.02999877929688,153.85000610351562,55400.0
2017-08-02,152.0,150.64999389648438,150.5,153.75,56500.0
2017-08-03,150.75,150.75,149.6999969482422,151.77999877929688,73000.0
2017-08-04,150.85000610351562,151.39999389648438,149.1999969482422,151.60000610351562,83700.0
2017-08-07,151.5,151.1999969482422,150.35000610351562,151.5,64900.0
2017-08-08,151.0500030517578,151.60000610351562,150.89999389648438,152.58999633789062,81600.0
2017-08-09,151.1999969482422,150.4499969482422,150.0500030517578,151.64999389648438,66600.0
2017-08-10,149.8000030517578,146.3000030517578,146.25,150.85000610351562,123400.0
2017-08-11,148.0500030517578,148.4499969482422,147.5,149.25,123500.0
2017-08-14,149.6999969482422,150.5,149.4499969482422,151.5,82400.0
2017-08-15,150.39999389648438,148.8000030517578,148.5500030517578,151.64999389648438,50100.0
2017-08-16,149.25,149.5500030517578,148.89999389648438,151.22999572753906,64500.0
2017-08-17,149.0500030517578,148.3000030517578,147.8800048828125,149.6999969482422,100000.0
2017-08-18,148.0,148.1999969482422,146.8000030517578,149.9499969482422,119500.0
2017-08-21,148.3000030517578,147.5,147.5,148.4499969482422,68200.0
2017-08-22,147.9499969482422,148.14999389648438,147.1300048828125,148.75,69800.0
2017-08-23,147.4499969482422,147.4499969482422,147.25,148.5,45500.0
2017-08-24,147.5,142.35000610351562,142.25,147.5,197600.0
2017-08-25,142.85000610351562,143.75,140.89999389648438,144.5800018310547,188800.0
2017-08-28,144.5,143.1999969482422,142.9499969482422,145.10000610351562,163700.0
2017-08-29,142.14999389648438,142.4499969482422,141.85000610351562,144.25,82600.0
2017-08-30,142.35000610351562,142.64999389648438,141.14999389648438,143.1999969482422,117500.0
2017-08-31,143.25,143.5500030517578,142.60000610351562,144.25,135000.0
2017-09-01,144.1999969482422,144.8000030517578,143.9499969482422,145.3000030517578,75600.0
2017-09-05,144.4499969482422,143.25,142.5,144.9499969482422,69300.0
2017-09-06,145.0,146.10000610351562,143.64999389648438,146.4499969482422,157200.0
2017-09-07,146.35000610351562,145.1999969482422,144.14999389648438,146.35000610351562,91000.0
2017-09-08,144.6999969482422,146.5500030517578,143.89999389648438,146.5500030517578,95800.0
2017-09-11,147.6999969482422,147.75999450683594,145.5,148.0,70400.0
2017-09-12,148.25,149.0500030517578,147.4499969482422,149.10000610351562,65400.0
2017-09-13,149.0,150.3000030517578,148.14999389648438,150.5,93500.0
2017-09-14,150.75,152.0,150.07000732421875,152.0500030517578,146000.0
2017-09-15,151.75,150.39999389648438,150.10000610351562,151.75,297100.0
2017-09-18,151.14999389648438,152.4499969482422,151.14999389648438,153.64999389648438,121700.0
2017-09-19,152.4499969482422,152.60000610351562,151.75,153.35000610351562,128000.0
2017-09-20,153.25,156.10000610351562,153.25,156.4499969482422,109900.0
2017-09-21,155.85000610351562,155.25,154.5500030517578,157.3300018310547,117500.0
2017-09-22,155.39999389648438,155.60000610351562,154.5,156.0,116300.0
2017-09-25,155.35000610351562,156.60000610351562,155.35000610351562,156.60000610351562,69200.0
2017-09-26,156.64999389648438,157.10000610351562,156.4499969482422,157.60000610351562,137500.0
2017-09-27,157.64999389648438,158.75,155.75,159.1999969482422,91900.0
2017-09-28,158.10000610351562,158.5,157.1999969482422,158.64999389648438,73700.0
2017-09-29,158.1999969482422,158.10000610351562,157.60000610351562,158.6999969482422,63100.0
2017-10-02,158.14999389648438,159.1999969482422,157.89999389648438,160.0,93600.0
2017-10-03,159.64999389648438,158.9499969482422,157.60000610351562,159.64999389648438,78300.0
2017-10-04,158.60000610351562,159.5500030517578,158.10000610351562,159.75,82900.0
2017-10-05,159.8000030517578,160.14999389648438,159.3000030517578,160.39999389648438,83600.0
2017-10-06,159.5,159.60000610351562,157.47999572753906,160.6999969482422,140500.0
2017-10-09,159.8000030517578,160.10000610351562,159.17999267578125,160.39999389648438,55500.0
2017-10-10,160.89999389648438,159.85000610351562,159.3000030517578,161.39999389648438,52400.0
2017-10-11,159.89999389648438,158.25,157.85000610351562,160.1199951171875,99600.0
2017-10-12,156.4499969482422,157.85000610351562,156.4499969482422,158.0,65400.0
2017-10-13,158.64999389648438,158.25,157.0,158.85000610351562,96200.0
2017-10-16,158.89999389648438,159.14999389648438,158.82000732421875,160.85000610351562,122400.0
2017-10-17,159.39999389648438,158.9499969482422,158.3000030517578,160.85000610351562,81800.0
2017-10-18,159.35000610351562,160.85000610351562,157.85000610351562,161.39999389648438,193800.0
2017-10-19,155.4499969482422,161.35000610351562,155.4499969482422,162.0,185400.0
2017-10-20,161.39999389648438,159.5,158.25,161.39999389648438,163800.0
2017-10-23,158.9499969482422,159.0,156.9499969482422,159.10000610351562,107600.0
2017-10-24,158.9499969482422,159.89999389648438,158.9499969482422,161.60000610351562,82100.0
2017-10-25,159.64999389648438,158.14999389648438,157.39999389648438,159.9499969482422,66800.0
2017-10-26,158.75,160.1999969482422,158.75,160.89999389648438,61100.0
2017-10-27,160.25,159.8000030517578,158.9499969482422,160.25,49600.0
2017-10-30,159.35000610351562,158.5500030517578,157.75,159.75,49400.0
2017-10-31,158.89999389648438,158.89999389648438,158.64999389648438,160.0,65400.0
2017-11-01,160.14999389648438,157.89999389648438,157.8000030517578,160.3000030517578,71800.0
2017-11-02,158.0,159.60000610351562,157.14999389648438,160.89999389648438,88300.0
2017-11-03,159.60000610351562,158.9499969482422,158.64999389648438,160.39999389648438,61300.0
2017-11-06,159.5,160.5500030517578,158.5,161.14999389648438,121700.0
2017-11-07,160.75,160.8000030517578,158.6999969482422,161.0,77700.0
2017-11-08,160.6999969482422,160.14999389648438,159.5,161.3000030517578,75900.0
2017-11-09,158.9499969482422,154.75,153.64999389648438,159.1999969482422,137700.0
2017-11-10,155.0,158.4499969482422,155.0,158.8000030517578,205100.0
2017-11-13,157.1999969482422,161.10000610351562,157.1999969482422,163.0,292100.0
2017-11-14,160.0,160.89999389648438,160.0,163.14999389648438,232300.0
2017-11-15,160.0,161.1999969482422,160.0,163.5,260400.0
2017-11-16,161.6999969482422,162.75,161.22999572753906,164.0,196200.0
2017-11-17,162.14999389648438,162.75,162.14999389648438,163.64999389648438,145300.0
2017-11-20,162.60000610351562,163.8000030517578,162.60000610351562,166.14999389648438,132700.0
2017-11-21,164.39999389648438,164.5500030517578,163.39999389648438,165.14999389648438,62100.0
2017-11-22,164.9499969482422,165.25,164.5,165.5500030517578,127400.0
2017-11-24,165.89999389648438,166.39999389648438,165.10000610351562,166.5500030517578,43400.0
2017-11-27,166.25,166.85000610351562,166.25,167.9499969482422,151500.0
2017-11-28,167.14999389648438,169.9499969482422,167.14999389648438,170.1999969482422,98700.0
2017-11-29,169.9499969482422,170.10000610351562,169.9499969482422,171.4499969482422,124600.0
2017-11-30,170.35000610351562,172.8000030517578,170.35000610351562,173.10000610351562,112000.0
2017-12-01,172.0,172.10000610351562,169.14999389648438,173.1999969482422,122300.0
2017-12-04,173.5,172.85000610351562,172.5,176.35000610351562,88400.0
2017-12-05,170.9499969482422,170.14999389648438,169.75,172.85000610351562,69000.0
2017-12-06,169.85000610351562,168.64999389648438,168.5,170.75,74600.0
2017-12-07,168.75,169.64999389648438,168.5500030517578,170.39999389648438,69100.0
2017-12-08,170.10000610351562,168.85000610351562,168.5500030517578,170.30999755859375,73300.0
2017-12-11,163.0500030517578,163.60000610351562,162.8000030517578,167.3000030517578,207900.0
2017-12-12,162.89999389648438,163.1999969482422,162.07000732421875,164.0,143200.0
2017-12-13,162.8000030517578,162.75,162.64999389648438,163.9499969482422,97400.0
2017-12-14,162.5,160.4499969482422,160.39999389648438,163.5,117700.0
2017-12-15,161.14999389648438,161.0500030517578,160.3000030517578,163.5,225700.0
2017-12-18,162.14999389648438,164.35000610351562,162.14999389648438,164.64999389648438,98900.0
2017-12-19,164.60000610351562,163.85000610351562,163.85000610351562,165.4499969482422,99700.0
2017-12-20,164.3000030517578,164.5,164.0,165.25,55700.0
2017-12-21,164.75,167.3000030517578,164.64999389648438,167.5500030517578,84100.0
2017-12-22,167.39999389648438,165.60000610351562,164.89999389648438,167.85000610351562,38100.0
2017-12-26,165.25,165.9499969482422,164.85000610351562,166.92999267578125,46100.0
2017-12-27,165.60000610351562,165.8000030517578,165.39999389648438,166.0,33100.0
2017-12-28,166.0,166.5,164.5,166.75,50500.0
2017-12-29,166.5,165.85000610351562,165.5,167.60000610351562,68000.0
2018-01-02,167.3000030517578,167.35000610351562,166.60000610351562,169.47999572753906,127100.0
2018-01-03,167.5,166.4499969482422,166.14999389648438,168.1999969482422,86300.0
2018-01-04,167.64999389648438,165.60000610351562,165.39999389648438,168.25,106000.0
2018-01-05,166.0500030517578,166.25,164.8000030517578,166.75,64100.0
2018-01-08,167.85000610351562,165.39999389648438,163.4499969482422,167.85000610351562,125700.0
2018-01-09,165.0,166.85000610351562,165.0,168.75,126500.0
2018-01-10,166.85000610351562,165.85000610351562,165.0,166.85000610351562,115200.0
2018-01-11,166.3000030517578,169.10000610351562,164.60000610351562,169.64999389648438,232400.0
2018-01-12,169.75,170.5500030517578,168.5,170.9499969482422,60400.0
2018-01-16,171.5500030517578,168.0500030517578,166.89999389648438,171.5500030517578,76900.0
2018-01-17,169.39999389648438,169.5500030517578,168.5,170.0,49900.0
2018-01-18,169.5500030517578,169.25,169.1999969482422,171.10000610351562,49800.0
2018-01-19,169.75,171.10000610351562,168.64999389648438,171.25,49500.0
2018-01-22,170.75,169.6999969482422,167.9499969482422,170.75,34000.0
2018-01-23,165.3000030517578,167.5,165.3000030517578,168.4499969482422,87500.0
2018-01-24,167.64999389648438,166.75,166.64999389648438,169.10000610351562,52000.0
2018-01-25,167.1999969482422,167.64999389648438,166.14999389648438,169.02000427246094,54000.0
2018-01-26,168.0,169.64999389648438,167.14999389648438,170.0500030517578,71400.0
2018-01-29,168.89999389648438,166.14999389648438,166.0500030517578,169.60000610351562,58400.0
2018-01-30,165.4499969482422,165.10000610351562,163.6999969482422,165.75,99700.0
2018-01-31,165.9499969482422,163.60000610351562,162.5500030517578,166.64999389648438,58700.0
2018-02-01,162.89999389648438,165.10000610351562,161.9499969482422,165.9600067138672,75500.0
2018-02-02,164.6999969482422,159.89999389648438,159.39999389648438,164.6999969482422,94100.0
2018-02-05,159.35000610351562,154.6999969482422,154.39999389648438,162.38999938964844,140000.0
2018-02-06,152.25,155.89999389648438,151.89999389648438,157.6999969482422,285600.0
2018-02-07,155.64999389648438,157.5500030517578,155.64999389648438,158.89999389648438,133500.0
2018-02-08,157.39999389648438,151.39999389648438,151.39999389648438,157.9499969482422,128900.0
2018-02-09,153.25,153.6999969482422,150.39999389648438,154.5500030517578,112900.0
2018-02-12,155.10000610351562,154.89999389648438,153.5500030517578,156.6999969482422,60800.0
2018-02-13,154.25,154.9499969482422,154.10000610351562,155.5500030517578,106600.0
2018-02-14,153.8000030517578,158.25,153.8000030517578,158.5,66500.0
2018-02-15,159.4499969482422,158.5500030517578,156.60000610351562,159.4499969482422,59600.0
2018-02-16,158.35000610351562,158.8000030517578,157.52999877929688,159.9499969482422,47900.0
2018-02-20,157.89999389648438,157.10000610351562,157.02999877929688,159.89999389648438,52000.0
2018-02-21,157.39999389648438,156.5500030517578,155.3699951171875,159.1999969482422,62500.0
2018-02-22,157.14999389648438,151.8000030517578,147.85000610351562,157.14999389648438,218800.0
2018-02-23,151.6999969482422,149.25,147.64999389648438,151.6999969482422,185000.0
2018-02-26,149.6999969482422,150.0500030517578,148.0500030517578,150.64999389648438,123700.0
2018-02-27,149.5500030517578,148.8000030517578,148.60000610351562,150.5500030517578,152700.0
2018-02-28,149.35000610351562,147.10000610351562,147.0,149.35000610351562,170700.0
2018-03-01,146.85000610351562,144.85000610351562,144.3000030517578,147.64999389648438,136700.0
2018-03-02,143.4499969482422,145.35000610351562,140.10000610351562,145.8000030517578,149400.0
2018-03-05,144.5500030517578,144.60000610351562,143.10000610351562,146.89999389648438,151600.0
2018-03-06,145.3000030517578,145.25,144.1999969482422,146.89999389648438,165200.0
2018-03-07,144.35000610351562,145.5500030517578,144.35000610351562,146.0500030517578,127600.0
2018-03-08,146.39999389648438,146.75,144.0,146.89999389648438,115900.0
2018-03-09,147.85000610351562,148.5,147.25,148.89999389648438,97200.0
2018-03-12,148.85000610351562,147.8000030517578,147.27999877929688,150.0,112100.0
2018-03-13,148.14999389648438,148.89999389648438,147.75,150.10000610351562,109700.0
2018-03-14,149.64999389648438,149.5500030517578,148.39999389648438,150.10000610351562,138400.0
2018-03-15,149.9499969482422,148.10000610351562,147.9499969482422,150.3000030517578,80500.0
2018-03-16,148.3000030517578,148.85000610351562,146.85000610351562,150.0,183200.0
2018-03-19,148.6999969482422,150.5500030517578,147.35000610351562,150.85000610351562,215800.0
2018-03-20,150.6999969482422,148.35000610351562,148.0,151.3000030517578,93000.0
2018-03-21,148.60000610351562,148.10000610351562,146.75,150.64999389648438,104400.0
2018-03-22,147.25,143.39999389648438,143.3000030517578,148.14999389648438,129100.0
2018-03-23,143.89999389648438,142.6999969482422,142.5500030517578,143.89999389648438,147000.0
2018-03-26,144.6999969482422,144.5,142.3000030517578,145.27999877929688,103600.0
2018-03-27,144.5,143.1999969482422,142.6999969482422,144.85000610351562,76000.0
2018-03-28,142.89999389648438,143.0500030517578,140.75,143.8000030517578,68100.0
2018-03-29,143.64999389648438,146.3000030517578,143.64999389648438,147.4499969482422,152400.0
2018-04-02,145.89999389648438,140.64999389648438,139.4499969482422,145.89999389648438,87700.0
2018-04-03,141.35000610351562,141.5,140.0,141.77999877929688,219800.0
2018-04-04,139.6999969482422,141.4499969482422,138.22999572753906,141.4499969482422,222800.0
2018-04-05,142.60000610351562,143.9499969482422,141.60000610351562,144.10000610351562,122000.0
2018-04-06,142.5500030517578,139.3000030517578,137.89999389648438,143.35000610351562,150300.0
2018-04-09,140.0,139.3000030517578,139.10000610351562,141.0500030517578,120700.0
2018-04-10,144.0,141.75,139.35000610351562,144.0,102900.0
2018-04-11,140.6999969482422,140.8000030517578,139.77999877929688,141.3000030517578,72500.0
2018-04-12,141.35000610351562,141.5500030517578,139.89999389648438,141.89999389648438,82200.0
2018-04-13,142.1999969482422,142.1999969482422,141.3800048828125,143.5,127900.0
2018-04-16,142.4499969482422,142.64999389648438,140.4499969482422,143.75,119700.0
2018-04-17,143.5500030517578,144.35000610351562,143.22999572753906,144.8000030517578,153000.0
