Date,pepopen,pepclose,peplow,pephigh,pepvolume
2017-07-25,116.62999725341797,116.44999694824219,116.13999938964844,116.77999877929688,3075100.0
2017-07-26,116.30000305175781,117.19000244140625,116.1500015258789,117.41999816894531,3305600.0
2017-07-27,117.33000183105469,117.33999633789062,116.62000274658203,118.05999755859375,2954800.0
2017-07-28,117.30999755859375,116.61000061035156,116.19999694824219,117.47000122070312,3276300.0
2017-07-31,116.52999877929688,116.61000061035156,116.18000030517578,116.86000061035156,3098600.0
2017-08-01,116.69000244140625,115.91999816894531,115.9000015258789,116.77999877929688,2946100.0
2017-08-02,115.7300033569336,115.61000061035156,115.13999938964844,115.9800033569336,2626400.0
2017-08-03,115.7300033569336,116.30000305175781,115.68000030517578,116.66000366210938,2986200.0
2017-08-04,116.31999969482422,116.37000274658203,115.87000274658203,116.48999786376953,2955200.0
2017-08-07,116.44999694824219,116.95999908447266,116.37999725341797,117.22000122070312,2569600.0
2017-08-08,116.80000305175781,116.70999908447266,116.37000274658203,116.94999694824219,2412600.0
2017-08-09,116.48999786376953,116.62999725341797,115.95999908447266,116.69999694824219,2513800.0
2017-08-10,116.3499984741211,116.37999725341797,116.08000183105469,116.83999633789062,2236000.0
2017-08-11,116.75,116.51000213623047,116.3499984741211,117.25,2759700.0
2017-08-14,117.36000061035156,117.83999633789062,117.01000213623047,118.18000030517578,3171300.0
2017-08-15,117.87999725341797,118.97000122070312,117.8499984741211,119.1500015258789,2749800.0
2017-08-16,118.95999908447266,119.0999984741211,118.81999969482422,119.36000061035156,2373900.0
2017-08-17,119.0,118.38999938964844,118.25,119.38999938964844,3096900.0
2017-08-18,118.29000091552734,117.5999984741211,117.4000015258789,118.43000030517578,3776500.0
2017-08-21,117.80000305175781,118.26000213623047,117.55000305175781,118.45999908447266,2119500.0
2017-08-22,118.25,117.91999816894531,117.6500015258789,118.69999694824219,2313700.0
2017-08-23,117.9000015258789,117.29000091552734,117.2300033569336,118.12000274658203,2616300.0
2017-08-24,117.26000213623047,116.22000122070312,116.02999877929688,117.30000305175781,4760000.0
2017-08-25,116.73999786376953,115.8499984741211,115.80000305175781,116.9000015258789,3442500.0
2017-08-28,116.12000274658203,115.54000091552734,115.08000183105469,116.29000091552734,2932700.0
2017-08-29,115.55000305175781,115.83999633789062,115.51000213623047,116.0999984741211,2348700.0
2017-08-30,115.12999725341797,115.1500015258789,114.91000366210938,115.41999816894531,2491800.0
2017-08-31,115.23999786376953,115.7300033569336,114.93000030517578,115.83999633789062,4709500.0
2017-09-01,115.37999725341797,115.83999633789062,115.1500015258789,116.08999633789062,2591900.0
2017-09-05,115.94999694824219,115.87000274658203,115.41000366210938,116.05999755859375,2711400.0
2017-09-06,116.16999816894531,116.3499984741211,115.63999938964844,116.47000122070312,2617500.0
2017-09-07,116.6500015258789,116.98999786376953,116.38999938964844,117.29000091552734,2623800.0
2017-09-08,116.4000015258789,115.04000091552734,114.56999969482422,116.4800033569336,4818300.0
2017-09-11,115.08000183105469,115.69000244140625,114.76000213623047,115.88999938964844,3247900.0
2017-09-12,115.69000244140625,115.0,114.86000061035156,115.94999694824219,2998500.0
2017-09-13,114.87000274658203,114.44999694824219,114.0,115.16999816894531,5141500.0
2017-09-14,114.44000244140625,114.19000244140625,113.69999694824219,114.55000305175781,3456900.0
2017-09-15,114.73999786376953,114.8499984741211,114.11000061035156,114.9800033569336,5543000.0
2017-09-18,115.16999816894531,114.98999786376953,114.68000030517578,115.2300033569336,2441200.0
2017-09-19,115.05999755859375,114.48999786376953,114.36000061035156,115.12000274658203,2568300.0
2017-09-20,114.33999633789062,113.58000183105469,112.73999786376953,114.6500015258789,4059800.0
2017-09-21,113.20999908447266,112.80000305175781,112.54000091552734,113.81999969482422,3630900.0
2017-09-22,112.55999755859375,111.8499984741211,111.80999755859375,112.87000274658203,3746300.0
2017-09-25,112.04000091552734,111.94000244140625,111.41999816894531,112.13999938964844,3885000.0
2017-09-26,112.2300033569336,111.80999755859375,111.7300033569336,112.30000305175781,2953800.0
2017-09-27,111.72000122070312,111.0999984741211,110.33999633789062,111.87999725341797,4016200.0
2017-09-28,111.37000274658203,111.63999938964844,111.19000244140625,112.7300033569336,11581100.0
2017-09-29,111.87000274658203,111.43000030517578,111.20999908447266,112.02999877929688,5122300.0
2017-10-02,109.91000366210938,109.12000274658203,108.95999908447266,110.5199966430664,8306400.0
2017-10-03,109.41999816894531,109.12999725341797,108.88999938964844,109.6500015258789,6064400.0
2017-10-04,106.94000244140625,109.33999633789062,106.19000244140625,110.16000366210938,9092400.0
2017-10-05,109.66000366210938,110.44999694824219,109.55000305175781,110.98999786376953,5670400.0
2017-10-06,110.16999816894531,110.4000015258789,109.91999816894531,110.66999816894531,3240300.0
2017-10-09,110.58999633789062,110.01000213623047,109.79000091552734,110.93000030517578,1977800.0
2017-10-10,110.27999877929688,110.77999877929688,110.27999877929688,110.86000061035156,3032300.0
2017-10-11,110.9000015258789,111.51000213623047,110.7699966430664,111.80999755859375,4051100.0
2017-10-12,111.51000213623047,112.44999694824219,111.37999725341797,112.51000213623047,3287200.0
2017-10-13,112.7300033569336,112.62000274658203,112.18000030517578,112.9800033569336,3090500.0
2017-10-16,112.93000030517578,113.56999969482422,112.69000244140625,113.62999725341797,2675900.0
2017-10-17,113.22000122070312,112.19000244140625,111.66000366210938,113.55999755859375,3825200.0
2017-10-18,111.94999694824219,111.94999694824219,111.77999877929688,112.44000244140625,2590500.0
2017-10-19,111.62000274658203,112.66999816894531,111.5999984741211,112.79000091552734,2673700.0
2017-10-20,113.01000213623047,111.61000061035156,111.37999725341797,113.0199966430664,3772300.0
2017-10-23,111.63999938964844,111.69000244140625,111.4000015258789,112.44999694824219,2263200.0
2017-10-24,111.83999633789062,110.75,110.27999877929688,111.87000274658203,3351100.0
2017-10-25,110.43000030517578,110.06999969482422,109.18000030517578,110.52999877929688,3836900.0
2017-10-26,110.66999816894531,110.7300033569336,110.41000366210938,111.23999786376953,2865000.0
2017-10-27,110.41000366210938,110.5999984741211,109.93000030517578,110.8499984741211,3343200.0
2017-10-30,110.36000061035156,109.6500015258789,109.36000061035156,110.37000274658203,2206100.0
2017-10-31,110.23999786376953,110.2300033569336,109.94999694824219,110.7699966430664,4379400.0
2017-11-01,109.76000213623047,110.12999725341797,109.61000061035156,110.68000030517578,2822400.0
2017-11-02,109.91000366210938,110.05000305175781,109.54000091552734,110.18000030517578,2169800.0
2017-11-03,110.13999938964844,110.22000122070312,110.0,110.6500015258789,1725700.0
2017-11-06,109.97000122070312,109.26000213623047,109.19000244140625,110.0,3331800.0
2017-11-07,109.1500015258789,110.47000122070312,109.1500015258789,110.58000183105469,3882000.0
2017-11-08,110.56999969482422,112.0,110.5,112.04000091552734,3685300.0
2017-11-09,111.3499984741211,111.4800033569336,111.0199966430664,112.44000244140625,2856900.0
2017-11-10,111.44000244140625,112.75,111.30999755859375,112.9800033569336,3699500.0
2017-11-13,112.69000244140625,114.04000091552734,112.63999938964844,114.19000244140625,3194500.0
2017-11-14,113.69000244140625,115.76000213623047,113.58999633789062,116.19000244140625,4998900.0
2017-11-15,115.6500015258789,115.0999984741211,114.30999755859375,115.93000030517578,3861500.0
2017-11-16,115.38999938964844,115.2300033569336,114.94000244140625,115.83999633789062,3058100.0
2017-11-17,114.7300033569336,114.68000030517578,114.52999877929688,115.13999938964844,2646400.0
2017-11-20,114.75,114.91000366210938,114.70999908447266,115.8499984741211,3594300.0
2017-11-21,114.98999786376953,116.05000305175781,114.97000122070312,116.33000183105469,3179300.0
2017-11-22,115.7699966430664,115.08000183105469,114.27999877929688,116.0,3598500.0
2017-11-24,115.6500015258789,115.9000015258789,115.43000030517578,116.30000305175781,1183000.0
2017-11-27,116.0,115.8499984741211,115.66000366210938,116.4000015258789,2818900.0
2017-11-28,116.26000213623047,116.7699966430664,115.30000305175781,116.83000183105469,3600400.0
2017-11-29,116.83999633789062,116.83999633789062,116.29000091552734,117.37999725341797,3276300.0
2017-11-30,116.5199966430664,116.5199966430664,116.08000183105469,117.20999908447266,5984000.0
2017-12-01,116.5,116.77999877929688,115.04000091552734,116.8499984741211,4956600.0
2017-12-04,117.0,117.45999908447266,116.62000274658203,118.19999694824219,4403000.0
2017-12-05,117.62999725341797,117.58999633789062,117.18000030517578,117.94000244140625,3198600.0
2017-12-06,117.83000183105469,118.9000015258789,117.63999938964844,118.91000366210938,3203500.0
2017-12-07,118.5199966430664,116.7300033569336,116.55000305175781,118.63999938964844,5409500.0
2017-12-08,116.5199966430664,116.56999969482422,115.9000015258789,116.5999984741211,3127500.0
2017-12-11,116.33000183105469,117.38999938964844,115.55999755859375,117.44000244140625,2429400.0
2017-12-12,118.22000122070312,117.4000015258789,117.12000274658203,118.37000274658203,2664600.0
2017-12-13,117.51000213623047,117.80000305175781,117.4800033569336,118.20999908447266,3193900.0
2017-12-14,117.94000244140625,118.0199966430664,117.7300033569336,118.5999984741211,4057800.0
2017-12-15,118.56999969482422,119.22000122070312,118.44999694824219,119.36000061035156,7173500.0
2017-12-18,119.30000305175781,118.05000305175781,118.0,119.73999786376953,3472700.0
2017-12-19,118.75,118.61000061035156,118.2300033569336,119.38999938964844,3942500.0
2017-12-20,118.66000366210938,119.0199966430664,117.55999755859375,119.12000274658203,4273400.0
2017-12-21,119.44999694824219,118.26000213623047,117.83999633789062,119.56999969482422,2790000.0
2017-12-22,118.5999984741211,118.5999984741211,118.16999816894531,118.75,2045600.0
2017-12-26,118.41000366210938,118.88999938964844,118.41000366210938,119.23999786376953,2156300.0
2017-12-27,118.87000274658203,119.30000305175781,118.80000305175781,119.4000015258789,2465100.0
2017-12-28,119.33000183105469,119.3499984741211,119.05000305175781,119.52999877929688,1999300.0
2017-12-29,119.45999908447266,119.91999816894531,119.41999816894531,120.56999969482422,3116400.0
2018-01-02,119.93000030517578,118.05999755859375,117.93000030517578,120.18000030517578,4165800.0
2018-01-03,117.91000366210938,117.75,117.63999938964844,118.47000122070312,4224000.0
2018-01-04,117.80000305175781,118.33000183105469,117.5999984741211,119.11000061035156,3147000.0
2018-01-05,118.41000366210938,118.66999816894531,118.25,119.08999633789062,2714200.0
2018-01-08,118.20999908447266,117.98999786376953,117.66999816894531,118.73999786376953,5730400.0
2018-01-09,118.26000213623047,118.08000183105469,117.94999694824219,118.9800033569336,4573600.0
2018-01-10,118.12999725341797,117.4800033569336,116.69999694824219,118.36000061035156,3363900.0
2018-01-11,117.63999938964844,116.87999725341797,116.37999725341797,117.8499984741211,3685200.0
2018-01-12,116.94999694824219,117.37999725341797,116.8499984741211,118.01000213623047,4335500.0
2018-01-16,117.19999694824219,117.86000061035156,117.02999877929688,118.3499984741211,4936500.0
2018-01-17,118.29000091552734,119.18000030517578,118.20999908447266,120.16999816894531,4535200.0
2018-01-18,119.08999633789062,119.05000305175781,118.6500015258789,119.62000274658203,6221800.0
2018-01-19,119.4800033569336,120.16999816894531,118.63999938964844,120.68000030517578,6002600.0
2018-01-22,120.0999984741211,121.51000213623047,120.0,121.8499984741211,4308600.0
2018-01-23,121.06999969482422,121.30000305175781,120.8499984741211,122.51000213623047,3536900.0
2018-01-24,121.23999786376953,121.13999938964844,120.81999969482422,121.4800033569336,3445200.0
2018-01-25,120.61000061035156,120.9000015258789,120.36000061035156,121.44999694824219,2712900.0
2018-01-26,120.61000061035156,121.76000213623047,120.61000061035156,121.83999633789062,3993900.0
2018-01-29,121.37999725341797,119.66999816894531,119.6500015258789,122.16000366210938,3854700.0
2018-01-30,119.68000030517578,119.88999938964844,119.5,121.19999694824219,4945200.0
2018-01-31,119.83999633789062,120.30000305175781,119.51000213623047,120.75,4018100.0
2018-02-01,119.91999816894531,120.30000305175781,119.27999877929688,121.01000213623047,3485600.0
2018-02-02,119.91000366210938,118.66999816894531,118.4000015258789,120.27999877929688,3348900.0
2018-02-05,118.56999969482422,114.45999908447266,114.41000366210938,119.66000366210938,5347600.0
2018-02-06,112.44000244140625,113.55999755859375,110.1500015258789,113.94999694824219,6642600.0
2018-02-07,113.97000122070312,113.5,112.75,115.7699966430664,4931400.0
2018-02-08,113.69999694824219,110.1500015258789,110.08999633789062,113.72000122070312,4907900.0
2018-02-09,110.80999755859375,111.18000030517578,108.87999725341797,111.98999786376953,5301700.0
2018-02-12,111.9000015258789,111.93000030517578,111.05999755859375,112.75,4759200.0
2018-02-13,112.0,112.13999938964844,110.68000030517578,112.66999816894531,5274700.0
2018-02-14,111.66999816894531,109.11000061035156,108.76000213623047,111.9000015258789,7702700.0
2018-02-15,109.52999877929688,110.97000122070312,108.72000122070312,111.04000091552734,5125200.0
2018-02-16,111.05999755859375,111.05999755859375,109.76000213623047,111.69999694824219,5578500.0
2018-02-20,110.95999908447266,109.4800033569336,109.33999633789062,110.9800033569336,3835500.0
2018-02-21,109.3499984741211,108.0,107.94000244140625,109.83999633789062,4501900.0
2018-02-22,108.33000183105469,109.26000213623047,108.0199966430664,109.97000122070312,5394700.0
2018-02-23,109.36000061035156,109.68000030517578,108.56999969482422,110.05000305175781,4760400.0
2018-02-26,110.12000274658203,110.94000244140625,110.02999877929688,111.16999816894531,5355400.0
2018-02-27,111.19000244140625,110.88999938964844,110.70999908447266,112.08000183105469,6385800.0
2018-02-28,111.0,109.7300033569336,109.68000030517578,111.6500015258789,4638900.0
2018-03-01,109.20999908447266,108.12000274658203,107.23999786376953,109.87999725341797,6896300.0
2018-03-02,107.91000366210938,109.04000091552734,107.9000015258789,109.31999969482422,4903600.0
2018-03-05,108.45999908447266,109.43000030517578,108.0199966430664,109.5999984741211,3781700.0
2018-03-06,109.36000061035156,109.58000183105469,108.44000244140625,109.62000274658203,3380800.0
2018-03-07,108.88999938964844,109.83999633789062,108.61000061035156,110.05999755859375,4612600.0
2018-03-08,110.02999877929688,112.08000183105469,109.58000183105469,112.12999725341797,5437700.0
2018-03-09,112.2699966430664,112.54000091552734,111.63999938964844,112.56999969482422,3680600.0
2018-03-12,112.5,112.75,112.08000183105469,113.08999633789062,4509600.0
2018-03-13,113.2699966430664,113.5999984741211,112.72000122070312,113.9000015258789,4590000.0
2018-03-14,113.56999969482422,112.61000061035156,112.2300033569336,113.7699966430664,4055700.0
2018-03-15,112.4000015258789,111.98999786376953,111.66000366210938,113.25,3906800.0
2018-03-16,112.33000183105469,111.63999938964844,111.58000183105469,113.19999694824219,7730800.0
2018-03-19,111.6500015258789,110.36000061035156,110.05000305175781,111.98999786376953,4216700.0
2018-03-20,110.75,109.9000015258789,109.83000183105469,111.30000305175781,3319000.0
2018-03-21,109.88999938964844,108.73999786376953,108.52999877929688,110.08000183105469,3867600.0
