Date,elopen,elclose,ellow,elhigh,elvolume
2017-04-05,85.11000061035156,85.23999786376953,84.7699966430664,86.41000366210938,2665200.0
2017-04-06,84.86000061035156,84.37000274658203,84.29000091552734,85.5999984741211,1809700.0
2017-04-07,84.36000061035156,84.1500015258789,83.66999816894531,84.44999694824219,1096300.0
2017-04-10,84.33999633789062,84.72000122070312,84.05000305175781,84.98999786376953,1074600.0
2017-04-11,84.61000061035156,84.8499984741211,84.16000366210938,85.0199966430664,994600.0
2017-04-12,84.37000274658203,84.91999816894531,84.33000183105469,85.02999877929688,934100.0
2017-04-13,84.76000213623047,84.94000244140625,84.69999694824219,85.30999755859375,1043500.0
2017-04-17,85.08999633789062,85.36000061035156,85.05000305175781,85.4000015258789,765000.0
2017-04-18,85.16999816894531,86.29000091552734,84.83999633789062,86.37999725341797,2110100.0
2017-04-19,86.33999633789062,85.62000274658203,85.45999908447266,86.88999938964844,1507300.0
2017-04-20,85.75,86.02999877929688,85.33999633789062,86.43000030517578,1506600.0
2017-04-21,85.95999908447266,85.18000030517578,85.01000213623047,86.1500015258789,1501100.0
2017-04-24,85.70999908447266,85.98999786376953,85.54000091552734,86.33000183105469,1312900.0
2017-04-25,86.2699966430664,87.37999725341797,86.25,87.72000122070312,1759800.0
2017-04-26,87.41000366210938,87.80999755859375,87.2699966430664,88.41000366210938,2709600.0
2017-04-27,87.72000122070312,87.41999816894531,87.3499984741211,88.16999816894531,1603700.0
2017-04-28,87.20999908447266,87.13999938964844,86.55999755859375,87.56999969482422,1710400.0
2017-05-01,87.68000030517578,87.18000030517578,87.0999984741211,88.38999938964844,1562200.0
2017-05-02,87.11000061035156,87.4800033569336,87.0199966430664,87.80999755859375,2660800.0
2017-05-03,90.1500015258789,91.30000305175781,89.9800033569336,91.91000366210938,5116200.0
2017-05-04,91.45999908447266,91.86000061035156,90.7699966430664,92.20999908447266,2483000.0
2017-05-05,91.37999725341797,92.86000061035156,91.04000091552734,92.94999694824219,2086100.0
2017-05-08,92.58000183105469,92.61000061035156,92.13999938964844,92.94999694824219,1586500.0
2017-05-09,92.7699966430664,92.9800033569336,92.27999877929688,93.01000213623047,2162400.0
2017-05-10,93.44999694824219,94.08000183105469,93.37000274658203,94.47000122070312,2572100.0
2017-05-11,93.7300033569336,92.9000015258789,92.8499984741211,93.8499984741211,2338500.0
2017-05-12,93.08000183105469,92.93000030517578,92.37000274658203,93.08000183105469,1295200.0
2017-05-15,92.9800033569336,92.61000061035156,92.4800033569336,93.37999725341797,1813700.0
2017-05-16,92.79000091552734,91.9000015258789,91.76000213623047,92.94999694824219,1646500.0
2017-05-17,91.9000015258789,92.0999984741211,91.08999633789062,92.6500015258789,2644700.0
2017-05-18,91.95999908447266,91.37999725341797,90.97000122070312,91.95999908447266,1937800.0
2017-05-19,91.52999877929688,92.37000274658203,90.80999755859375,92.83000183105469,3273100.0
2017-05-22,92.11000061035156,92.94999694824219,92.11000061035156,93.30000305175781,1199600.0
2017-05-23,93.22000122070312,91.98999786376953,91.87999725341797,93.37999725341797,1757100.0
2017-05-24,92.33999633789062,93.02999877929688,92.12999725341797,93.12999725341797,1360000.0
2017-05-25,93.25,93.58999633789062,93.02999877929688,93.72000122070312,1220800.0
2017-05-26,93.3499984741211,93.69999694824219,93.25,94.19000244140625,852600.0
2017-05-30,93.41000366210938,93.98999786376953,92.8499984741211,94.05000305175781,1023600.0
2017-05-31,93.98999786376953,94.13999938964844,93.73999786376953,94.62999725341797,1260600.0
2017-06-01,94.33999633789062,94.55999755859375,93.9000015258789,94.56999969482422,1373800.0
2017-06-02,95.0,96.12999725341797,94.80000305175781,96.2300033569336,2331500.0
2017-06-05,95.9800033569336,96.30000305175781,95.41999816894531,96.37999725341797,820900.0
2017-06-06,96.30000305175781,96.2300033569336,95.8499984741211,97.0,1419200.0
2017-06-07,96.16000366210938,96.51000213623047,95.86000061035156,96.58999633789062,1205600.0
2017-06-08,96.51000213623047,96.05000305175781,95.62999725341797,96.51000213623047,925200.0
2017-06-09,95.98999786376953,96.3499984741211,95.6500015258789,96.66000366210938,1206700.0
2017-06-12,96.33000183105469,96.01000213623047,94.62000274658203,96.55000305175781,1296500.0
2017-06-13,96.0199966430664,96.63999938964844,95.68000030517578,96.95999908447266,1005500.0
2017-06-14,96.76000213623047,97.16000366210938,96.66999816894531,97.69999694824219,1085300.0
2017-06-15,96.73999786376953,97.55000305175781,96.0999984741211,97.77999877929688,1096500.0
2017-06-16,97.55000305175781,97.5,96.68000030517578,97.7699966430664,1920800.0
2017-06-19,97.5999984741211,98.19000244140625,97.44000244140625,98.22000122070312,1257700.0
2017-06-20,98.20999908447266,97.05000305175781,96.9800033569336,98.4000015258789,1335800.0
2017-06-21,97.47000122070312,97.33000183105469,96.48999786376953,97.47000122070312,1358900.0
2017-06-22,97.4000015258789,97.4800033569336,96.68000030517578,97.91000366210938,1278700.0
2017-06-23,97.33999633789062,96.98999786376953,96.45999908447266,97.41999816894531,1728100.0
2017-06-26,97.43000030517578,96.5,96.44999694824219,97.43000030517578,1783500.0
2017-06-27,96.29000091552734,96.41000366210938,96.05999755859375,97.12999725341797,1505500.0
2017-06-28,96.9000015258789,96.80999755859375,96.7699966430664,97.70999908447266,1141400.0
2017-06-29,96.43000030517578,95.62000274658203,94.69000244140625,96.52999877929688,2109200.0
2017-06-30,95.95999908447266,95.9800033569336,95.75,96.43000030517578,1290300.0
2017-07-03,96.06999969482422,95.80999755859375,95.70999908447266,96.27999877929688,778000.0
2017-07-05,95.77999877929688,95.72000122070312,95.43000030517578,96.27999877929688,1441600.0
2017-07-06,95.33999633789062,94.83999633789062,94.2699966430664,95.5999984741211,1575500.0
2017-07-07,95.19000244140625,94.27999877929688,94.05000305175781,95.25,1570500.0
2017-07-10,94.30999755859375,94.2699966430664,93.56999969482422,94.58000183105469,2577700.0
2017-07-11,94.4000015258789,93.86000061035156,93.44999694824219,94.43000030517578,1764500.0
2017-07-12,94.4800033569336,94.5199966430664,94.18000030517578,95.0199966430664,1553500.0
2017-07-13,94.75,94.7300033569336,94.4000015258789,95.12999725341797,965900.0
2017-07-14,94.88999938964844,95.30999755859375,94.68000030517578,95.63999938964844,952700.0
2017-07-17,95.19000244140625,96.19999694824219,94.93000030517578,96.87000274658203,1705100.0
2017-07-18,96.25,96.29000091552734,95.91999816894531,96.4800033569336,1138500.0
2017-07-19,96.45999908447266,96.94000244140625,96.29000091552734,97.16999816894531,1065300.0
2017-07-20,97.30000305175781,97.11000061035156,97.0199966430664,97.83999633789062,1111200.0
2017-07-21,96.76000213623047,97.94999694824219,96.76000213623047,98.01000213623047,1163200.0
2017-07-24,97.81999969482422,97.75,97.08000183105469,97.91000366210938,859000.0
2017-07-25,98.12000274658203,98.75,97.97000122070312,99.0999984741211,2067600.0
2017-07-26,98.75,98.91999816894531,98.19000244140625,99.16000366210938,2039600.0
2017-07-27,99.23999786376953,99.52999877929688,98.33999633789062,99.55999755859375,1699400.0
2017-07-28,99.30000305175781,99.0,98.56999969482422,99.51000213623047,1532100.0
2017-07-31,99.26000213623047,98.98999786376953,98.52999877929688,99.81999969482422,2250200.0
2017-08-01,98.97000122070312,98.61000061035156,98.3499984741211,99.23999786376953,1592000.0
2017-08-02,98.23999786376953,98.48999786376953,97.56999969482422,98.80000305175781,1717400.0
2017-08-03,98.43000030517578,98.16999816894531,98.11000061035156,98.77999877929688,1046300.0
2017-08-04,98.3499984741211,98.58000183105469,98.01000213623047,98.81999969482422,1013900.0
2017-08-07,98.44000244140625,100.52999877929688,98.33000183105469,101.0199966430664,2231700.0
2017-08-08,100.33999633789062,101.05999755859375,100.05999755859375,101.41000366210938,2128900.0
2017-08-09,100.8499984741211,103.7699966430664,100.68000030517578,104.5,7523500.0
2017-08-10,103.0199966430664,101.69000244140625,101.22000122070312,104.37999725341797,4764900.0
2017-08-11,101.9000015258789,99.6500015258789,99.01000213623047,102.33000183105469,3592400.0
2017-08-14,100.08999633789062,101.12999725341797,100.01000213623047,101.79000091552734,2674000.0
2017-08-15,101.4800033569336,101.04000091552734,100.5199966430664,101.63999938964844,1702400.0
2017-08-16,100.87000274658203,101.06999969482422,100.44999694824219,102.0,2034100.0
2017-08-17,101.1500015258789,98.31999969482422,98.16000366210938,101.30000305175781,4479400.0
2017-08-18,102.80999755859375,105.91999816894531,102.0,106.44999694824219,8925800.0
2017-08-21,105.38999938964844,106.4800033569336,105.05000305175781,106.9800033569336,3541900.0
2017-08-22,107.08999633789062,105.20999908447266,104.88999938964844,107.91000366210938,4659500.0
2017-08-23,105.0,104.44999694824219,104.01000213623047,105.44999694824219,3201200.0
2017-08-24,104.79000091552734,106.01000213623047,104.5199966430664,106.16000366210938,2511000.0
2017-08-25,105.26000213623047,106.5,104.91999816894531,107.1500015258789,3170200.0
2017-08-28,105.0,105.95999908447266,104.30000305175781,106.80999755859375,3841500.0
2017-08-29,105.55999755859375,105.69999694824219,105.19999694824219,106.5,1826500.0
2017-08-30,105.6500015258789,105.66000366210938,105.16000366210938,106.41000366210938,1805000.0
2017-08-31,106.0,106.98999786376953,105.66999816894531,107.0999984741211,2085000.0
2017-09-01,107.0,107.93000030517578,106.72000122070312,108.18000030517578,2360600.0
2017-09-05,107.45999908447266,107.94999694824219,107.38999938964844,108.3499984741211,1632600.0
2017-09-06,108.30999755859375,108.06999969482422,106.86000061035156,108.5999984741211,1520400.0
2017-09-07,108.55999755859375,108.2300033569336,107.55000305175781,108.73999786376953,1467900.0
2017-09-08,108.19999694824219,108.80999755859375,107.7300033569336,108.8499984741211,1387900.0
2017-09-11,109.18000030517578,108.73999786376953,108.63999938964844,109.83999633789062,2548000.0
2017-09-12,108.54000091552734,108.9000015258789,108.54000091552734,109.5999984741211,2438400.0
2017-09-13,109.30000305175781,109.66000366210938,109.18000030517578,109.97000122070312,1302600.0
2017-09-14,109.41000366210938,110.01000213623047,109.05000305175781,110.02999877929688,1227900.0
2017-09-15,110.37000274658203,109.69000244140625,109.1500015258789,110.98999786376953,1896800.0
2017-09-18,110.04000091552734,110.2699966430664,109.70999908447266,110.30999755859375,952300.0
2017-09-19,110.2699966430664,110.3499984741211,109.98999786376953,110.43000030517578,1061900.0
2017-09-20,110.37000274658203,110.2300033569336,109.44000244140625,110.87000274658203,1438200.0
2017-09-21,109.95999908447266,108.25,108.19000244140625,110.11000061035156,1402700.0
2017-09-22,108.62999725341797,107.58000183105469,107.30000305175781,109.16000366210938,2173300.0
2017-09-25,107.79000091552734,107.9800033569336,107.62000274658203,108.36000061035156,2025000.0
2017-09-26,108.01000213623047,107.95999908447266,107.19999694824219,108.29000091552734,2833200.0
2017-09-27,108.0999984741211,108.5199966430664,107.43000030517578,108.76000213623047,1231000.0
2017-09-28,108.30000305175781,106.3499984741211,106.0,108.54000091552734,2542200.0
2017-09-29,106.76000213623047,107.83999633789062,106.30000305175781,108.16000366210938,2531100.0
2017-10-02,108.26000213623047,108.19999694824219,107.79000091552734,108.83999633789062,1151800.0
2017-10-03,108.2699966430664,108.44999694824219,108.2699966430664,108.88999938964844,1316900.0
2017-10-04,109.05000305175781,109.94000244140625,108.69000244140625,110.75,1864600.0
2017-10-05,109.9000015258789,110.0199966430664,109.80999755859375,110.55000305175781,1082000.0
2017-10-06,109.72000122070312,109.73999786376953,109.33999633789062,110.19999694824219,1212000.0
2017-10-09,109.73999786376953,109.62999725341797,109.36000061035156,110.05999755859375,1228200.0
2017-10-10,109.9800033569336,109.58999633789062,109.1500015258789,110.26000213623047,852100.0
2017-10-11,109.83999633789062,109.7300033569336,109.52999877929688,110.16999816894531,1030600.0
2017-10-12,109.58000183105469,109.48999786376953,109.19000244140625,109.87000274658203,1799900.0
2017-10-13,109.86000061035156,111.0,109.55000305175781,111.75,1676300.0
2017-10-16,111.75,111.27999877929688,110.36000061035156,111.79000091552734,1243400.0
2017-10-17,111.01000213623047,110.51000213623047,110.04000091552734,111.27999877929688,1238900.0
2017-10-18,110.69000244140625,109.9800033569336,109.19999694824219,110.83000183105469,1447700.0
2017-10-19,109.45999908447266,109.69999694824219,108.91000366210938,109.7699966430664,1822300.0
2017-10-20,109.47000122070312,108.80000305175781,108.25,109.76000213623047,1927100.0
2017-10-23,108.9800033569336,109.06999969482422,108.58000183105469,109.77999877929688,1260200.0
2017-10-24,108.80999755859375,110.23999786376953,108.73999786376953,110.2699966430664,1351000.0
2017-10-25,110.29000091552734,111.12000274658203,110.01000213623047,111.20999908447266,1948600.0
2017-10-26,111.16000366210938,111.79000091552734,111.16000366210938,112.48999786376953,1639500.0
2017-10-27,111.33000183105469,111.87000274658203,110.45999908447266,111.91000366210938,1644100.0
2017-10-30,111.61000061035156,110.8499984741211,109.75,111.83000183105469,1838300.0
2017-10-31,111.1500015258789,111.80999755859375,110.5199966430664,112.2699966430664,2255900.0
2017-11-01,120.1500015258789,122.12000274658203,117.13999938964844,124.80000305175781,7620700.0
2017-11-02,121.66999816894531,120.1500015258789,118.81999969482422,122.5,4197600.0
2017-11-03,120.43000030517578,121.70999908447266,119.80999755859375,122.0,2219300.0
2017-11-06,121.41999816894531,121.12000274658203,120.47000122070312,121.75,1331300.0
2017-11-07,120.62999725341797,122.22000122070312,120.45999908447266,122.29000091552734,1299200.0
2017-11-08,122.5,123.08000183105469,122.5,124.0,2227900.0
2017-11-09,122.66999816894531,123.77999877929688,122.0,124.19999694824219,1855300.0
2017-11-10,123.81999969482422,124.61000061035156,123.7300033569336,125.29000091552734,1859200.0
2017-11-13,124.80999755859375,126.31999969482422,124.56999969482422,126.98999786376953,2035000.0
2017-11-14,125.75,126.0199966430664,125.26000213623047,126.30999755859375,1431800.0
2017-11-15,125.37999725341797,124.61000061035156,124.54000091552734,126.12000274658203,1392200.0
2017-11-16,125.16000366210938,125.63999938964844,124.80999755859375,126.44999694824219,1444800.0
2017-11-17,125.4800033569336,124.69000244140625,124.69000244140625,126.16000366210938,2215300.0
2017-11-20,125.13999938964844,125.18000030517578,124.88999938964844,126.4800033569336,1674000.0
2017-11-21,124.80000305175781,125.5,124.75,126.43000030517578,1889400.0
2017-11-22,125.87999725341797,125.83999633789062,125.06999969482422,126.70999908447266,1561000.0
2017-11-24,126.0,126.19000244140625,126.0,126.5999984741211,870700.0
2017-11-27,126.0999984741211,125.1500015258789,124.66999816894531,126.45999908447266,1593000.0
2017-11-28,125.7300033569336,125.30999755859375,125.08000183105469,125.83000183105469,2022900.0
2017-11-29,124.52999877929688,123.93000030517578,123.3499984741211,124.98999786376953,2575000.0
2017-11-30,123.87000274658203,124.83000183105469,123.33999633789062,125.02999877929688,2857500.0
2017-12-01,124.7300033569336,124.7699966430664,123.41999816894531,125.2699966430664,1703300.0
2017-12-04,125.3499984741211,125.33999633789062,123.98999786376953,125.5999984741211,1541900.0
2017-12-05,123.91999816894531,124.5,123.5,124.97000122070312,2491700.0
2017-12-06,124.27999877929688,124.47000122070312,123.01000213623047,124.66999816894531,1902800.0
2017-12-07,124.52999877929688,125.18000030517578,124.25,125.33999633789062,1635700.0
2017-12-08,125.16000366210938,125.62999725341797,124.56999969482422,125.9000015258789,1788500.0
2017-12-11,125.30999755859375,125.47000122070312,124.94999694824219,125.8499984741211,1322300.0
2017-12-12,125.0999984741211,124.94999694824219,124.72000122070312,125.31999969482422,1609200.0
2017-12-13,124.94999694824219,127.94999694824219,124.9000015258789,128.57000732421875,2379600.0
2017-12-14,127.66000366210938,127.80999755859375,127.33999633789062,128.22000122070312,1588900.0
2017-12-15,128.58999633789062,129.6199951171875,128.44000244140625,129.7899932861328,2777800.0
2017-12-18,129.8699951171875,129.38999938964844,129.08999633789062,130.36000061035156,1693900.0
2017-12-19,129.24000549316406,127.83999633789062,127.41000366210938,129.82000732421875,1980300.0
2017-12-20,128.0399932861328,127.69000244140625,127.2699966430664,128.30999755859375,1143000.0
2017-12-21,128.14999389648438,127.58000183105469,127.5,128.86000061035156,827800.0
2017-12-22,128.08999633789062,127.75,127.23999786376953,128.1199951171875,747000.0
2017-12-26,127.77999877929688,128.85000610351562,127.56999969482422,129.00999450683594,491500.0
