Date,fisvopen,fisvclose,fisvlow,fisvhigh,fisvvolume
2017-07-06,60.80500030517578,60.89500045776367,60.3650016784668,61.04999923706055,1668800.0
2017-07-07,61.0,61.3849983215332,61.0,61.73500061035156,1408800.0
2017-07-10,61.44499969482422,61.400001525878906,61.23500061035156,61.54999923706055,1013200.0
2017-07-11,61.369998931884766,61.01499938964844,60.8849983215332,61.44499969482422,2213800.0
2017-07-12,61.38999938964844,61.720001220703125,61.345001220703125,61.77000045776367,1288800.0
2017-07-13,61.72999954223633,61.6349983215332,61.439998626708984,61.96500015258789,1419200.0
2017-07-14,61.834999084472656,61.80500030517578,61.654998779296875,61.93000030517578,1028600.0
2017-07-17,62.03499984741211,62.625,61.994998931884766,62.75,1673600.0
2017-07-18,62.560001373291016,62.529998779296875,62.2400016784668,62.720001220703125,1289200.0
2017-07-19,62.70500183105469,62.880001068115234,62.5,63.01499938964844,1117000.0
2017-07-20,62.915000915527344,63.1150016784668,62.72999954223633,63.2400016784668,1021400.0
2017-07-21,62.88999938964844,63.35499954223633,62.88999938964844,63.630001068115234,1172000.0
2017-07-24,63.255001068115234,63.2400016784668,62.974998474121094,63.46500015258789,1535200.0
2017-07-25,63.25,63.19499969482422,63.03499984741211,63.595001220703125,797600.0
2017-07-26,63.314998626708984,63.505001068115234,63.17499923706055,63.60499954223633,747400.0
2017-07-27,63.44499969482422,63.48500061035156,63.18000030517578,63.72999954223633,1246000.0
2017-07-28,63.31999969482422,63.1150016784668,62.904998779296875,63.650001525878906,923200.0
2017-07-31,63.40999984741211,64.25,63.314998626708984,64.28500366210938,2789200.0
2017-08-01,64.28500366210938,64.63500213623047,64.02999877929688,64.67500305175781,2220800.0
2017-08-02,62.27000045776367,61.98500061035156,61.959999084472656,64.42500305175781,4454800.0
2017-08-03,62.084999084472656,61.98500061035156,61.38999938964844,62.23500061035156,2251800.0
2017-08-04,62.20000076293945,61.540000915527344,61.43000030517578,62.20000076293945,1943400.0
2017-08-07,61.54499816894531,62.040000915527344,61.44499969482422,62.1349983215332,1626000.0
2017-08-08,61.724998474121094,61.790000915527344,61.654998779296875,62.060001373291016,1020600.0
2017-08-09,61.6349983215332,61.650001525878906,61.31999969482422,61.82500076293945,1097000.0
2017-08-10,61.30500030517578,61.244998931884766,61.1349983215332,61.790000915527344,1286600.0
2017-08-11,61.439998626708984,61.41999816894531,61.369998931884766,61.71500015258789,898800.0
2017-08-14,61.48500061035156,62.025001525878906,61.48500061035156,62.1349983215332,1137400.0
2017-08-15,62.01499938964844,62.349998474121094,61.875,62.459999084472656,1114400.0
2017-08-16,62.4900016784668,62.415000915527344,61.9900016784668,62.73500061035156,1218200.0
2017-08-17,62.04999923706055,60.54499816894531,60.5,62.16999816894531,2350600.0
2017-08-18,60.470001220703125,60.18000030517578,59.849998474121094,60.86000061035156,1857800.0
2017-08-21,60.31999969482422,60.3849983215332,60.04499816894531,60.57500076293945,1649800.0
2017-08-22,60.57500076293945,61.310001373291016,60.5099983215332,61.380001068115234,1274400.0
2017-08-23,61.11000061035156,61.07500076293945,60.76499938964844,61.244998931884766,973600.0
2017-08-24,61.025001525878906,60.755001068115234,60.66999816894531,61.150001525878906,897400.0
2017-08-25,60.994998931884766,61.15999984741211,60.834999084472656,61.470001220703125,1739600.0
2017-08-28,61.33000183105469,61.415000915527344,61.25,61.54999923706055,891600.0
2017-08-29,61.095001220703125,61.5099983215332,61.084999084472656,61.595001220703125,1152400.0
2017-08-30,61.52000045776367,61.60499954223633,61.31999969482422,61.85499954223633,1145800.0
2017-08-31,61.869998931884766,61.85499954223633,61.6150016784668,62.025001525878906,1689000.0
2017-09-01,62.095001220703125,61.5,61.33000183105469,62.310001373291016,955800.0
2017-09-05,61.290000915527344,60.93000030517578,60.65999984741211,61.35499954223633,1737200.0
2017-09-06,61.185001373291016,61.20500183105469,60.584999084472656,61.33000183105469,2338400.0
2017-09-07,61.46500015258789,61.415000915527344,61.084999084472656,61.78499984741211,1207200.0
2017-09-08,61.334999084472656,61.33000183105469,61.01499938964844,61.72999954223633,1417400.0
2017-09-11,61.70000076293945,62.15999984741211,61.400001525878906,62.23500061035156,1179400.0
2017-09-12,62.154998779296875,62.290000915527344,61.959999084472656,62.4900016784668,1050000.0
2017-09-13,62.029998779296875,61.994998931884766,61.79499816894531,62.16999816894531,977800.0
2017-09-14,61.79999923706055,61.775001525878906,61.58000183105469,62.04999923706055,1304800.0
2017-09-15,61.810001373291016,62.025001525878906,61.5099983215332,62.154998779296875,2969000.0
2017-09-18,61.95500183105469,62.76499938964844,61.8849983215332,62.78499984741211,1524400.0
2017-09-19,62.82500076293945,62.584999084472656,62.51499938964844,63.130001068115234,1133000.0
2017-09-20,62.70500183105469,62.54999923706055,62.19499969482422,62.91999816894531,1041000.0
2017-09-21,62.54499816894531,62.380001068115234,62.14500045776367,62.6349983215332,1167400.0
2017-09-22,62.279998779296875,63.1150016784668,62.23500061035156,63.14500045776367,1639000.0
2017-09-25,62.89500045776367,63.55500030517578,62.75,63.57500076293945,2289800.0
2017-09-26,63.80500030517578,63.7400016784668,63.5,63.95500183105469,1895600.0
2017-09-27,63.994998931884766,64.18000030517578,63.93000030517578,64.31500244140625,1809400.0
2017-09-28,63.875,64.1050033569336,63.834999084472656,64.31999969482422,1888200.0
2017-09-29,64.05999755859375,64.4800033569336,63.935001373291016,64.80500030517578,2444000.0
2017-10-02,64.61000061035156,64.43499755859375,64.16500091552734,64.90499877929688,1349400.0
2017-10-03,64.57499694824219,64.41500091552734,64.37999725341797,64.76000213623047,1093400.0
2017-10-04,64.29499816894531,64.29000091552734,63.84000015258789,64.38500213623047,967000.0
2017-10-05,64.4800033569336,64.45500183105469,64.07499694824219,64.62000274658203,1383000.0
2017-10-06,64.44999694824219,63.7400016784668,63.584999084472656,64.44999694824219,2666400.0
2017-10-09,63.779998779296875,63.755001068115234,63.60499954223633,63.93000030517578,1903200.0
2017-10-10,63.970001220703125,63.935001373291016,63.8650016784668,64.32499694824219,1401600.0
2017-10-11,63.85499954223633,63.369998931884766,63.224998474121094,63.96500015258789,1669200.0
2017-10-12,63.3650016784668,63.584999084472656,63.349998474121094,63.79499816894531,2821400.0
2017-10-13,63.3849983215332,63.540000915527344,63.3849983215332,64.0,1405400.0
2017-10-16,63.52000045776367,63.599998474121094,63.375,63.75,1252000.0
2017-10-17,63.540000915527344,63.314998626708984,63.154998779296875,63.70500183105469,931200.0
2017-10-18,63.25,63.53499984741211,63.25,63.755001068115234,1193600.0
2017-10-19,63.474998474121094,63.775001525878906,63.31999969482422,63.8849983215332,957200.0
2017-10-20,64.06500244140625,64.22000122070312,63.904998779296875,64.29000091552734,1181400.0
2017-10-23,64.34500122070312,63.994998931884766,63.915000915527344,64.5999984741211,1348400.0
2017-10-24,64.0,63.69499969482422,63.56999969482422,64.23500061035156,1933600.0
2017-10-25,63.44499969482422,64.1050033569336,63.31999969482422,64.30000305175781,2131000.0
2017-10-26,64.54000091552734,64.47000122070312,64.27999877929688,64.75499725341797,930400.0
2017-10-27,64.3550033569336,65.08999633789062,64.24500274658203,65.0999984741211,1617200.0
2017-10-30,65.0250015258789,64.7249984741211,64.36000061035156,65.08999633789062,1909600.0
2017-10-31,64.59500122070312,64.71499633789062,64.25499725341797,64.8499984741211,2634600.0
2017-11-01,62.0,62.7599983215332,60.189998626708984,62.89500045776367,10332000.0
2017-11-02,62.810001373291016,63.290000915527344,62.67499923706055,63.59000015258789,3104600.0
2017-11-03,63.22999954223633,63.51499938964844,63.06999969482422,63.54999923706055,2077200.0
2017-11-06,63.47999954223633,63.8849983215332,63.29499816894531,63.904998779296875,2456800.0
2017-11-07,63.869998931884766,63.48500061035156,63.16999816894531,63.96500015258789,1943200.0
2017-11-08,63.380001068115234,64.41000366210938,63.26499938964844,64.55500030517578,1401000.0
2017-11-09,64.05999755859375,64.44000244140625,63.709999084472656,64.58000183105469,1847200.0
2017-11-10,64.2699966430664,64.0,63.790000915527344,64.2699966430664,965400.0
2017-11-13,63.98500061035156,64.08000183105469,63.689998626708984,64.28500366210938,1387000.0
2017-11-14,63.900001525878906,64.86499786376953,63.7599983215332,64.92500305175781,1428600.0
2017-11-15,64.76499938964844,64.26000213623047,64.0,64.91500091552734,1989200.0
2017-11-16,64.45500183105469,64.7699966430664,64.36000061035156,65.05000305175781,1337000.0
2017-11-17,64.72000122070312,64.19499969482422,63.959999084472656,64.73999786376953,1611000.0
2017-11-20,64.12000274658203,64.16000366210938,63.88999938964844,64.41000366210938,1371400.0
2017-11-21,64.3550033569336,64.13500213623047,63.89500045776367,64.375,1581000.0
2017-11-22,64.1449966430664,63.85499954223633,63.76499938964844,64.31999969482422,1376000.0
2017-11-24,63.79499816894531,64.06500244140625,63.650001525878906,64.125,681000.0
2017-11-27,64.19000244140625,64.08000183105469,63.834999084472656,64.31500244140625,1191200.0
2017-11-28,64.05500030517578,64.20500183105469,63.880001068115234,64.28500366210938,2188800.0
2017-11-29,64.18499755859375,64.36000061035156,63.79499816894531,64.49500274658203,1915800.0
2017-11-30,64.55500030517578,65.7249984741211,64.55500030517578,65.92500305175781,3568000.0
2017-12-01,65.25,65.20500183105469,64.09500122070312,65.90499877929688,2301000.0
2017-12-04,65.69499969482422,66.12000274658203,65.46499633789062,66.55500030517578,2270000.0
2017-12-05,66.12000274658203,65.44000244140625,65.30999755859375,66.28500366210938,1550200.0
2017-12-06,65.56999969482422,65.27999877929688,65.00499725341797,65.75499725341797,1658200.0
2017-12-07,65.15499877929688,65.5999984741211,65.01000213623047,65.69999694824219,1431200.0
2017-12-08,65.94499969482422,65.86000061035156,65.63500213623047,66.05999755859375,1142400.0
2017-12-11,65.69999694824219,65.91500091552734,65.56500244140625,65.91500091552734,1514400.0
2017-12-12,66.0,65.5999984741211,65.54499816894531,66.16000366210938,1252000.0
2017-12-13,65.7300033569336,65.40499877929688,65.13999938964844,66.03500366210938,1732000.0
2017-12-14,65.37000274658203,64.94999694824219,64.91999816894531,65.5,1519400.0
2017-12-15,65.4800033569336,65.9800033569336,64.70500183105469,66.13999938964844,3525600.0
2017-12-18,66.16000366210938,66.16999816894531,66.05500030517578,66.68000030517578,1495000.0
2017-12-19,66.26499938964844,66.08000183105469,65.70999908447266,66.44999694824219,1207400.0
2017-12-20,66.38500213623047,65.79499816894531,65.77999877929688,66.38500213623047,1263200.0
2017-12-21,65.93499755859375,65.31500244140625,65.23999786376953,66.13500213623047,1123000.0
2017-12-22,65.18499755859375,65.16000366210938,65.09500122070312,65.48999786376953,819400.0
2017-12-26,65.19999694824219,65.69999694824219,65.0199966430664,65.7750015258789,876000.0
2017-12-27,65.61499786376953,65.74500274658203,65.51499938964844,65.82499694824219,1353600.0
2017-12-28,65.94999694824219,65.99500274658203,65.58000183105469,66.05000305175781,1158000.0
2017-12-29,65.93499755859375,65.56500244140625,65.53500366210938,66.23999786376953,1182800.0
2018-01-02,65.9800033569336,65.17500305175781,64.91000366210938,65.98500061035156,1546400.0
2018-01-03,65.28500366210938,65.70500183105469,65.24500274658203,65.99500274658203,1273400.0
2018-01-04,65.8949966430664,66.62999725341797,65.8949966430664,66.69999694824219,1496000.0
2018-01-05,66.81999969482422,67.29000091552734,66.43499755859375,67.49500274658203,1625200.0
2018-01-08,67.20500183105469,67.42500305175781,66.98500061035156,67.63999938964844,1457400.0
2018-01-09,67.42500305175781,68.1449966430664,67.21499633789062,68.37000274658203,1663400.0
2018-01-10,68.0250015258789,68.50499725341797,67.625,68.69000244140625,2211800.0
2018-01-11,68.44000244140625,68.91500091552734,68.19000244140625,68.95500183105469,1579600.0
2018-01-12,68.9000015258789,68.61000061035156,68.53500366210938,69.03500366210938,1528200.0
2018-01-16,68.86000061035156,68.75499725341797,68.66999816894531,69.27999877929688,1848400.0
2018-01-17,69.36000061035156,69.125,69.05000305175781,69.625,3045800.0
2018-01-18,69.15499877929688,68.97000122070312,68.7699966430664,69.28500366210938,1528800.0
2018-01-19,68.79499816894531,69.05500030517578,68.55000305175781,69.34500122070312,1638200.0
2018-01-22,69.11499786376953,70.09500122070312,69.05000305175781,70.0999984741211,1503000.0
2018-01-23,69.58499908447266,70.19499969482422,69.4749984741211,70.54000091552734,1574200.0
2018-01-24,70.49500274658203,70.06999969482422,69.95500183105469,70.63999938964844,1750200.0
2018-01-25,70.29000091552734,70.4000015258789,69.81500244140625,70.57499694824219,1331000.0
2018-01-26,70.76499938964844,71.29000091552734,70.23999786376953,71.40499877929688,1485600.0
2018-01-29,71.1500015258789,71.51499938964844,71.00499725341797,71.99500274658203,2438800.0
2018-01-30,71.58499908447266,71.2699966430664,71.24500274658203,72.0999984741211,2970400.0
2018-01-31,71.22000122070312,70.41999816894531,70.06500244140625,71.22000122070312,2968600.0
2018-02-01,70.33999633789062,70.05000305175781,69.7249984741211,70.93499755859375,2108400.0
2018-02-02,69.70999908447266,68.7750015258789,68.70999908447266,69.98999786376953,2321200.0
2018-02-05,68.8499984741211,65.05500030517578,65.00499725341797,69.29000091552734,4263200.0
2018-02-06,64.1449966430664,65.375,62.7599983215332,65.59500122070312,5878400.0
2018-02-07,64.88999938964844,64.58499908447266,64.28500366210938,65.49500274658203,4752200.0
2018-02-08,71.07499694824219,66.5250015258789,66.37999725341797,71.08000183105469,7270600.0
2018-02-09,67.4000015258789,68.7300033569336,66.88500213623047,69.22000122070312,5312600.0
2018-02-12,69.06500244140625,69.31999969482422,68.9000015258789,70.31500244140625,3665600.0
2018-02-13,68.90499877929688,69.51499938964844,68.24500274658203,69.7699966430664,1628800.0
2018-02-14,69.25499725341797,69.19999694824219,68.58000183105469,69.55500030517578,2616600.0
2018-02-15,69.55000305175781,70.2249984741211,68.94000244140625,70.24500274658203,2041400.0
2018-02-16,70.25,71.36000061035156,70.2300033569336,71.70999908447266,2467400.0
2018-02-20,70.92500305175781,70.8550033569336,70.6449966430664,71.70999908447266,2348400.0
2018-02-21,71.28500366210938,69.8949966430664,69.8550033569336,71.48999786376953,2115400.0
2018-02-22,70.08499908447266,71.05500030517578,70.08499908447266,71.4000015258789,1809400.0
2018-02-23,71.5,73.09500122070312,71.30999755859375,73.12999725341797,2910800.0
2018-02-26,73.43499755859375,72.68000030517578,72.48999786376953,73.68000030517578,2279600.0
2018-02-27,72.87000274658203,72.1050033569336,72.05500030517578,73.71499633789062,3182800.0
2018-02-28,72.55000305175781,71.69499969482422,71.69000244140625,73.00499725341797,3066800.0
2018-03-01,71.92500305175781,70.93499755859375,70.48500061035156,72.29499816894531,3111800.0
2018-03-02,70.65499877929688,71.98999786376953,70.33000183105469,72.16999816894531,2693200.0
2018-03-05,71.40499877929688,72.46499633789062,71.19499969482422,72.62999725341797,1933000.0
2018-03-06,72.49500274658203,72.11000061035156,71.79499816894531,72.55999755859375,2003200.0
2018-03-07,71.83499908447266,72.52999877929688,71.83000183105469,72.69499969482422,1562200.0
2018-03-08,72.7300033569336,73.05000305175781,72.7300033569336,73.4000015258789,1277000.0
2018-03-09,73.43000030517578,74.11499786376953,73.21499633789062,74.20999908447266,2001000.0
2018-03-12,74.26499938964844,73.81999969482422,73.67500305175781,74.32499694824219,2093800.0
2018-03-13,73.91500091552734,73.75,73.29000091552734,74.24500274658203,3951200.0
2018-03-14,73.97000122070312,73.79499816894531,73.41000366210938,74.16999816894531,3121800.0
2018-03-15,73.7300033569336,73.83499908447266,73.56500244140625,74.3550033569336,1692800.0
2018-03-16,74.01000213623047,74.22000122070312,73.63500213623047,74.45500183105469,3003000.0
2018-03-19,73.9000015258789,73.62000274658203,72.8550033569336,74.19499969482422,1482000.0
