Date,spgopen,spgclose,spglow,spghigh,spgvolume
2017-06-21,159.42999267578125,158.77999877929688,157.5500030517578,159.9199981689453,1749600.0
2017-06-22,158.60000610351562,159.1300048828125,157.0,159.75999450683594,1903000.0
2017-06-23,159.47999572753906,158.89999389648438,158.41000366210938,160.44000244140625,1967900.0
2017-06-26,159.77000427246094,160.4499969482422,159.69000244140625,163.1699981689453,1801400.0
2017-06-27,159.94000244140625,162.3699951171875,159.8000030517578,163.4499969482422,1819200.0
2017-06-28,163.25,163.8000030517578,162.72999572753906,164.69000244140625,2014300.0
2017-06-29,163.5,162.5800018310547,162.52999877929688,165.3800048828125,2008500.0
2017-06-30,163.60000610351562,161.75999450683594,160.1999969482422,164.8699951171875,1568800.0
2017-07-03,162.36000061035156,165.17999267578125,162.3000030517578,165.38999938964844,1057100.0
2017-07-05,164.97999572753906,158.22999572753906,158.17999267578125,165.35000610351562,2456900.0
2017-07-06,157.91000366210938,155.77999877929688,155.42999267578125,159.05999755859375,1594500.0
2017-07-07,156.17999267578125,156.63999938964844,155.42999267578125,156.9600067138672,1343800.0
2017-07-10,156.86000061035156,155.44000244140625,155.3800048828125,157.13999938964844,1140400.0
2017-07-11,155.72999572753906,153.94000244140625,153.13999938964844,155.72999572753906,1668400.0
2017-07-12,155.24000549316406,155.52000427246094,155.1699981689453,158.9600067138672,1861400.0
2017-07-13,156.1300048828125,158.0500030517578,155.80999755859375,158.4600067138672,1331000.0
2017-07-14,157.30999755859375,160.72999572753906,157.30999755859375,160.92999267578125,1365400.0
2017-07-17,160.6300048828125,162.1300048828125,160.02000427246094,162.82000732421875,1246900.0
2017-07-18,161.72000122070312,159.8300018310547,159.63999938964844,162.47999572753906,1268700.0
2017-07-19,159.7899932861328,160.27000427246094,159.5,160.64999389648438,1185700.0
2017-07-20,160.69000244140625,161.00999450683594,160.05999755859375,162.0500030517578,1241300.0
2017-07-21,160.88999938964844,160.5800018310547,159.0,161.2899932861328,1321500.0
2017-07-24,160.6199951171875,160.0399932861328,159.14999389648438,161.97000122070312,1221000.0
2017-07-25,160.5500030517578,161.57000732421875,159.1999969482422,162.05999755859375,1362300.0
2017-07-26,162.0,163.77000427246094,161.4199981689453,164.3000030517578,1090500.0
2017-07-27,162.92999267578125,166.3300018310547,161.57000732421875,166.9600067138672,1498800.0
2017-07-28,163.82000732421875,160.52000427246094,160.22999572753906,165.69000244140625,2031700.0
2017-07-31,160.60000610351562,158.5,157.77999877929688,160.85000610351562,3627000.0
2017-08-01,165.25,164.5800018310547,159.17999267578125,165.5,3144100.0
2017-08-02,162.4600067138672,161.3699951171875,160.30999755859375,165.35000610351562,2486400.0
2017-08-03,160.94000244140625,161.9499969482422,160.1300048828125,163.5500030517578,1919500.0
2017-08-04,162.2100067138672,164.52999877929688,161.77000427246094,164.77000427246094,1647200.0
2017-08-07,164.4600067138672,166.3699951171875,163.47999572753906,167.1199951171875,1534200.0
2017-08-08,165.75999450683594,164.08999633789062,162.3000030517578,166.97999572753906,1387900.0
2017-08-09,164.07000732421875,163.41000366210938,161.6199951171875,164.38999938964844,1194800.0
2017-08-10,163.14999389648438,161.14999389648438,161.00999450683594,163.14999389648438,1191500.0
2017-08-11,160.35000610351562,157.88999938964844,156.0,160.92999267578125,1839300.0
2017-08-14,158.5800018310547,160.33999633789062,158.07000732421875,160.9600067138672,1601500.0
2017-08-15,157.94000244140625,157.49000549316406,155.3800048828125,158.52000427246094,2024300.0
2017-08-16,158.25,157.9499969482422,157.35000610351562,159.61000061035156,2043300.0
2017-08-17,157.75,157.1999969482422,157.1999969482422,158.7899932861328,1302700.0
2017-08-18,155.77000427246094,153.5800018310547,152.50999450683594,156.16000366210938,2131500.0
2017-08-21,153.9199981689453,154.5800018310547,152.5500030517578,155.49000549316406,1145800.0
2017-08-22,154.8300018310547,153.22999572753906,152.9199981689453,155.67999267578125,1052100.0
2017-08-23,153.10000610351562,157.57000732421875,152.97000122070312,157.75999450683594,1731200.0
2017-08-24,158.6699981689453,156.66000366210938,156.3800048828125,161.07000732421875,2284900.0
2017-08-25,157.1699981689453,159.0399932861328,155.85000610351562,159.99000549316406,1501200.0
2017-08-28,159.1999969482422,156.8300018310547,156.11000061035156,159.69000244140625,1100900.0
2017-08-29,156.4199981689453,156.25,155.6699981689453,157.55999755859375,1068500.0
2017-08-30,156.6999969482422,157.02000427246094,154.4499969482422,157.1199951171875,909100.0
2017-08-31,157.52999877929688,156.85000610351562,156.47999572753906,158.58999633789062,2279500.0
2017-09-01,157.52000427246094,158.19000244140625,157.0,159.52000427246094,1043200.0
2017-09-05,158.19000244140625,156.8800048828125,156.0,159.17999267578125,1397800.0
2017-09-06,157.57000732421875,158.72999572753906,157.10000610351562,159.8699951171875,1676600.0
2017-09-07,158.83999633789062,160.8000030517578,158.22999572753906,161.63999938964844,1456800.0
2017-09-08,160.5,159.55999755859375,159.52000427246094,160.86000061035156,915800.0
2017-09-11,160.1699981689453,160.32000732421875,159.47999572753906,161.30999755859375,736600.0
2017-09-12,160.39999389648438,157.5500030517578,157.0,161.77000427246094,1302400.0
2017-09-13,157.83999633789062,160.42999267578125,157.6999969482422,160.42999267578125,1540600.0
2017-09-14,160.4600067138672,163.75,160.17999267578125,163.86000061035156,1770300.0
2017-09-15,164.49000549316406,164.77000427246094,163.2100067138672,165.19000244140625,2811600.0
2017-09-18,164.49000549316406,161.52000427246094,161.1699981689453,164.72999572753906,1718200.0
2017-09-19,161.22000122070312,159.72999572753906,158.8000030517578,161.4199981689453,1733700.0
2017-09-20,159.88999938964844,159.89999389648438,159.0800018310547,160.6300048828125,1637000.0
2017-09-21,159.75999450683594,159.5800018310547,159.1699981689453,161.10000610351562,1163900.0
2017-09-22,159.42999267578125,158.80999755859375,158.49000549316406,160.1999969482422,855100.0
2017-09-25,159.02000427246094,160.47999572753906,158.97999572753906,162.10000610351562,933200.0
2017-09-26,161.1699981689453,163.50999450683594,160.75999450683594,164.17999267578125,1706500.0
2017-09-27,163.10000610351562,160.11000061035156,159.6699981689453,163.6999969482422,1478300.0
2017-09-28,160.47000122070312,161.58999633789062,159.42999267578125,161.9199981689453,1168600.0
2017-09-29,160.77000427246094,161.00999450683594,159.80999755859375,162.0,1611000.0
2017-10-02,161.17999267578125,159.69000244140625,159.5,161.3800048828125,1335600.0
2017-10-03,159.5500030517578,159.0399932861328,157.91000366210938,160.35000610351562,1168400.0
2017-10-04,158.4199981689453,159.83999633789062,158.1300048828125,160.24000549316406,1661700.0
2017-10-05,160.41000366210938,161.25999450683594,159.91000366210938,162.57000732421875,1371200.0
2017-10-06,160.27999877929688,160.24000549316406,158.77000427246094,161.1199951171875,1161900.0
2017-10-09,160.1999969482422,160.75999450683594,160.13999938964844,161.25999450683594,551500.0
2017-10-10,161.55999755859375,162.91000366210938,161.11000061035156,163.66000366210938,1076700.0
2017-10-11,163.16000366210938,165.0800018310547,162.6199951171875,165.11000061035156,1414900.0
2017-10-12,164.55999755859375,164.5399932861328,162.6999969482422,165.9199981689453,1385500.0
2017-10-13,165.41000366210938,166.30999755859375,164.3800048828125,167.82000732421875,1446500.0
2017-10-16,166.4499969482422,165.3300018310547,165.02999877929688,167.27999877929688,1092800.0
2017-10-17,165.19000244140625,167.10000610351562,164.82000732421875,167.74000549316406,1366200.0
2017-10-18,166.72000122070312,164.49000549316406,164.1699981689453,167.60000610351562,1092700.0
2017-10-19,164.75999450683594,165.52000427246094,164.16000366210938,166.47999572753906,1518300.0
2017-10-20,165.50999450683594,164.72000122070312,163.0800018310547,165.8000030517578,1300000.0
2017-10-23,165.22999572753906,165.44000244140625,164.22000122070312,166.19000244140625,965400.0
2017-10-24,165.2899932861328,163.8699951171875,163.5500030517578,165.74000549316406,1507700.0
2017-10-25,163.05999755859375,163.67999267578125,161.0800018310547,163.8800048828125,1220700.0
2017-10-26,164.19000244140625,163.75999450683594,161.63999938964844,164.8300018310547,1868200.0
2017-10-27,161.25,156.66000366210938,153.7100067138672,162.0,3493800.0
2017-10-30,156.57000732421875,157.74000549316406,156.13999938964844,158.27000427246094,1371900.0
2017-10-31,157.39999389648438,155.3300018310547,154.0500030517578,157.61000061035156,2357300.0
2017-11-01,155.99000549316406,157.08999633789062,155.2899932861328,157.72999572753906,1539800.0
2017-11-02,156.97999572753906,159.36000061035156,156.74000549316406,160.27000427246094,1690100.0
2017-11-03,156.3699951171875,155.0,154.6999969482422,157.72000122070312,2114200.0
2017-11-06,154.97999572753906,154.99000549316406,153.74000549316406,155.39999389648438,2230300.0
2017-11-07,155.24000549316406,159.0500030517578,154.66000366210938,160.3800048828125,2481300.0
2017-11-08,159.08999633789062,157.02999877929688,155.67999267578125,160.13999938964844,2289400.0
2017-11-09,156.5,161.25999450683594,156.49000549316406,163.5,2798300.0
2017-11-10,163.14999389648438,163.75,161.6199951171875,164.5,2832400.0
2017-11-13,164.3000030517578,160.30999755859375,160.11000061035156,165.8300018310547,2945900.0
2017-11-14,160.60000610351562,160.50999450683594,159.85000610351562,161.8300018310547,2085100.0
2017-11-15,158.0,159.3800048828125,157.0,160.44000244140625,1726300.0
2017-11-16,158.8699951171875,159.8699951171875,157.77999877929688,160.36000061035156,1601700.0
2017-11-17,160.5,161.9499969482422,160.5,164.1699981689453,2209600.0
2017-11-20,161.38999938964844,159.00999450683594,158.92999267578125,161.6999969482422,1440200.0
2017-11-21,158.97999572753906,159.14999389648438,157.39999389648438,159.38999938964844,1407900.0
2017-11-22,158.91000366210938,158.3300018310547,158.24000549316406,160.0500030517578,1152200.0
2017-11-24,159.11000061035156,158.0,157.49000549316406,159.88999938964844,589500.0
2017-11-27,158.0,156.38999938964844,155.35000610351562,158.25999450683594,1377800.0
2017-11-28,156.17999267578125,156.1199951171875,154.52999877929688,156.57000732421875,2312400.0
2017-11-29,156.0500030517578,158.72999572753906,155.50999450683594,159.97999572753906,2627300.0
2017-11-30,159.35000610351562,161.75,158.86000061035156,162.32000732421875,2655100.0
2017-12-01,162.1999969482422,162.35000610351562,160.97999572753906,162.7899932861328,1725100.0
2017-12-04,163.1999969482422,163.6699981689453,162.2899932861328,164.1999969482422,2498800.0
2017-12-05,164.24000549316406,162.75,162.07000732421875,164.24000549316406,2010500.0
2017-12-06,162.86000061035156,162.75999450683594,161.77999877929688,163.92999267578125,1310800.0
2017-12-07,162.07000732421875,162.07000732421875,161.6999969482422,163.1300048828125,1137900.0
2017-12-08,161.86000061035156,162.25,160.74000549316406,162.74000549316406,1423800.0
2017-12-11,162.3000030517578,162.25999450683594,161.66000366210938,163.3300018310547,1122300.0
2017-12-12,166.0,166.35000610351562,163.47999572753906,167.3000030517578,4140500.0
2017-12-13,166.77000427246094,165.8300018310547,165.1999969482422,168.33999633789062,1878300.0
2017-12-14,166.0,165.6300048828125,165.2899932861328,167.77999877929688,1342800.0
2017-12-15,166.39999389648438,167.80999755859375,166.24000549316406,169.11000061035156,3053300.0
2017-12-18,168.14999389648438,169.82000732421875,167.89999389648438,170.92999267578125,1689000.0
2017-12-19,169.85000610351562,168.4199981689453,167.25999450683594,170.47000122070312,1569500.0
2017-12-20,168.32000732421875,163.97999572753906,163.89999389648438,169.0,2263500.0
2017-12-21,164.49000549316406,164.6999969482422,163.8000030517578,164.9199981689453,1098500.0
2017-12-22,164.49000549316406,167.07000732421875,164.0,167.80999755859375,2015600.0
2017-12-26,167.25,169.36000061035156,166.66000366210938,169.99000549316406,1103000.0
2017-12-27,169.82000732421875,170.77000427246094,169.1300048828125,171.25,1617700.0
2017-12-28,170.83999633789062,171.14999389648438,169.9199981689453,171.42999267578125,995000.0
2017-12-29,171.32000732421875,171.74000549316406,170.36000061035156,172.35000610351562,1190900.0
2018-01-02,172.33999633789062,172.4199981689453,170.33999633789062,173.02000427246094,1442900.0
2018-01-03,172.10000610351562,171.6199951171875,169.85000610351562,172.61000061035156,1849300.0
2018-01-04,171.49000549316406,166.60000610351562,166.5399932861328,171.49000549316406,2159500.0
2018-01-05,167.0500030517578,168.14999389648438,166.3699951171875,168.3699951171875,2126500.0
2018-01-08,168.9600067138672,169.25,168.33999633789062,170.1699981689453,1874900.0
2018-01-09,168.91000366210938,165.52999877929688,165.1300048828125,169.41000366210938,1720900.0
2018-01-10,164.67999267578125,164.97999572753906,162.77000427246094,165.1199951171875,1339500.0
2018-01-11,165.25,164.8300018310547,164.05999755859375,165.49000549316406,1494600.0
2018-01-12,165.00999450683594,165.50999450683594,164.3699951171875,165.97000122070312,1238100.0
2018-01-16,165.9199981689453,165.0399932861328,164.89999389648438,168.10000610351562,1448900.0
2018-01-17,165.72000122070312,167.39999389648438,164.6199951171875,167.9600067138672,1682700.0
2018-01-18,167.02999877929688,164.25,163.75,167.6300048828125,1947600.0
2018-01-19,164.91000366210938,164.24000549316406,163.02999877929688,165.2899932861328,1805200.0
2018-01-22,164.27999877929688,166.10000610351562,164.07000732421875,166.8300018310547,1751600.0
2018-01-23,166.92999267578125,166.3300018310547,165.58999633789062,169.27999877929688,2864000.0
2018-01-24,166.64999389648438,166.10000610351562,164.77000427246094,167.16000366210938,1802200.0
2018-01-25,165.5800018310547,164.1999969482422,162.60000610351562,166.22999572753906,1476900.0
2018-01-26,164.85000610351562,163.7100067138672,163.02000427246094,165.36000061035156,1574700.0
2018-01-29,163.42999267578125,162.9199981689453,161.8300018310547,163.7899932861328,1678600.0
2018-01-30,162.80999755859375,162.61000061035156,161.25999450683594,163.47000122070312,2145000.0
2018-01-31,159.97000122070312,163.3699951171875,158.55999755859375,163.6699981689453,3259500.0
2018-02-01,163.61000061035156,159.64999389648438,159.3000030517578,164.8300018310547,2652400.0
2018-02-02,159.19000244140625,156.52000427246094,155.6999969482422,160.0,3166200.0
2018-02-05,155.67999267578125,155.1199951171875,154.36000061035156,159.17999267578125,2678600.0
2018-02-06,154.16000366210938,155.97999572753906,152.1300048828125,156.08999633789062,3469700.0
2018-02-07,155.7899932861328,154.86000061035156,154.75999450683594,158.5,2055700.0
2018-02-08,154.38999938964844,152.17999267578125,152.13999938964844,156.8699951171875,2940100.0
2018-02-09,152.88999938964844,157.1999969482422,151.27000427246094,158.47000122070312,3211700.0
2018-02-12,157.3300018310547,156.8000030517578,152.36000061035156,157.83999633789062,2338500.0
2018-02-13,154.55999755859375,155.49000549316406,153.5,156.10000610351562,1481900.0
2018-02-14,154.66000366210938,154.08999633789062,151.30999755859375,155.02999877929688,2092500.0
2018-02-15,154.57000732421875,156.14999389648438,153.86000061035156,156.6699981689453,1692400.0
2018-02-16,156.00999450683594,156.08999633789062,155.49000549316406,157.5399932861328,1909900.0
2018-02-20,155.97000122070312,155.58999633789062,155.52999877929688,157.39999389648438,1516600.0
2018-02-21,155.0,151.3000030517578,151.27999877929688,155.69000244140625,1657100.0
2018-02-22,152.0399932861328,154.02999877929688,152.0399932861328,155.9600067138672,1602800.0
