Date,luluopen,luluclose,lululow,luluhigh,luluvolume
2017-08-17,59.560001373291016,58.959999084472656,58.91999816894531,59.83000183105469,1117000.0
2017-08-18,58.439998626708984,58.130001068115234,57.61000061035156,58.91999816894531,1684800.0
2017-08-21,59.66999816894531,59.439998626708984,57.959999084472656,60.470001220703125,4223200.0
2017-08-22,59.83000183105469,59.79999923706055,59.45000076293945,60.08000183105469,1461200.0
2017-08-23,59.529998779296875,60.34000015258789,59.439998626708984,60.5,1240300.0
2017-08-24,60.75,60.02000045776367,59.810001373291016,61.47999954223633,1898500.0
2017-08-25,60.220001220703125,60.209999084472656,59.849998474121094,60.83000183105469,1195900.0
2017-08-28,60.689998626708984,60.130001068115234,59.7599983215332,61.11000061035156,1364700.0
2017-08-29,59.90999984741211,58.31999969482422,58.2400016784668,60.15999984741211,3084700.0
2017-08-30,58.459999084472656,57.61000061035156,56.869998931884766,58.900001525878906,4685800.0
2017-08-31,57.77000045776367,57.54999923706055,56.560001373291016,58.31999969482422,7728300.0
2017-09-01,61.220001220703125,61.689998626708984,60.5,62.58000183105469,11466100.0
2017-09-05,62.09000015258789,61.560001373291016,60.380001068115234,62.18000030517578,3698200.0
2017-09-06,61.47999954223633,61.4900016784668,60.560001373291016,61.9900016784668,2257000.0
2017-09-07,61.5,61.29999923706055,60.40999984741211,61.61000061035156,1770000.0
2017-09-08,61.02000045776367,62.34000015258789,60.689998626708984,63.0,3571200.0
2017-09-11,62.47999954223633,61.88999938964844,61.86000061035156,63.08000183105469,1754200.0
2017-09-12,62.189998626708984,61.790000915527344,61.33000183105469,62.279998779296875,1100200.0
2017-09-13,61.720001220703125,61.5,61.310001373291016,62.119998931884766,1163600.0
2017-09-14,61.25,61.119998931884766,59.790000915527344,61.36000061035156,1943000.0
2017-09-15,61.22999954223633,60.599998474121094,60.0,61.380001068115234,2418000.0
2017-09-18,60.7400016784668,59.7599983215332,59.18000030517578,60.93000030517578,2057500.0
2017-09-19,59.33000183105469,58.95000076293945,58.0099983215332,59.790000915527344,3163800.0
2017-09-20,58.880001068115234,58.560001373291016,58.060001373291016,59.060001373291016,1566600.0
2017-09-21,58.310001373291016,58.599998474121094,58.0,58.849998474121094,1034200.0
2017-09-22,57.900001525878906,58.13999938964844,57.869998931884766,58.790000915527344,1513800.0
2017-09-25,57.88999938964844,57.38999938964844,57.189998626708984,58.36000061035156,2338700.0
2017-09-26,57.7599983215332,59.34000015258789,57.7599983215332,59.63999938964844,3060200.0
2017-09-27,59.33000183105469,60.130001068115234,59.150001525878906,60.279998779296875,1930400.0
2017-09-28,60.02000045776367,60.27000045776367,59.90999984741211,60.939998626708984,1237800.0
2017-09-29,60.5,62.25,60.130001068115234,62.33000183105469,2206800.0
2017-10-02,62.16999816894531,62.83000183105469,61.7400016784668,63.209999084472656,2116200.0
2017-10-03,62.97999954223633,62.220001220703125,61.90999984741211,63.349998474121094,1654400.0
2017-10-04,62.13999938964844,61.34000015258789,61.2599983215332,62.599998474121094,1137000.0
2017-10-05,61.279998779296875,61.7599983215332,61.16999816894531,62.279998779296875,1251900.0
2017-10-06,61.7400016784668,61.29999923706055,61.13999938964844,62.08000183105469,1257600.0
2017-10-09,61.33000183105469,61.95000076293945,60.79999923706055,62.099998474121094,1488500.0
2017-10-10,61.880001068115234,63.310001373291016,61.81999969482422,63.400001525878906,1569400.0
2017-10-11,63.27000045776367,62.689998626708984,62.369998931884766,63.27000045776367,1809100.0
2017-10-12,61.689998626708984,60.5,60.189998626708984,61.900001525878906,3305500.0
2017-10-13,60.41999816894531,59.16999816894531,57.54999923706055,61.400001525878906,5468600.0
2017-10-16,59.209999084472656,58.20000076293945,57.81999969482422,59.36000061035156,2165000.0
2017-10-17,57.849998474121094,58.93000030517578,57.400001525878906,59.849998474121094,3736900.0
2017-10-18,59.20000076293945,59.720001220703125,59.0,59.779998779296875,1551400.0
2017-10-19,59.66999816894531,60.09000015258789,59.25,60.22999954223633,1536600.0
2017-10-20,61.47999954223633,63.290000915527344,61.04999923706055,63.349998474121094,3497700.0
2017-10-23,63.380001068115234,63.83000183105469,63.29999923706055,64.80999755859375,2255700.0
2017-10-24,63.709999084472656,61.869998931884766,61.81999969482422,63.95000076293945,2000600.0
2017-10-25,61.9900016784668,62.06999969482422,60.779998779296875,62.470001220703125,1491600.0
2017-10-26,62.310001373291016,62.0099983215332,60.529998779296875,63.349998474121094,3152300.0
2017-10-27,61.81999969482422,62.400001525878906,61.5,62.86000061035156,1239100.0
2017-10-30,62.290000915527344,61.720001220703125,61.599998474121094,62.52000045776367,924800.0
2017-10-31,61.79999923706055,61.5099983215332,61.459999084472656,62.970001220703125,1224600.0
2017-11-01,62.209999084472656,61.4900016784668,60.810001373291016,62.880001068115234,1193900.0
2017-11-02,61.849998474121094,60.7599983215332,60.52000045776367,61.91999816894531,1146500.0
2017-11-03,61.02000045776367,61.150001525878906,60.619998931884766,61.540000915527344,760100.0
2017-11-06,61.36000061035156,61.790000915527344,61.27000045776367,61.9900016784668,1053700.0
2017-11-07,61.650001525878906,60.2400016784668,60.11000061035156,61.709999084472656,1056600.0
2017-11-08,60.349998474121094,61.63999938964844,59.93000030517578,61.75,1134300.0
2017-11-09,61.25,64.01000213623047,61.25,64.30000305175781,2567900.0
2017-11-10,63.91999816894531,64.87000274658203,63.65999984741211,65.0,1781100.0
2017-11-13,64.87999725341797,64.5999984741211,64.06999969482422,65.97000122070312,1789200.0
2017-11-14,64.08999633789062,64.93000030517578,63.54999923706055,65.05999755859375,866200.0
2017-11-15,64.37999725341797,64.91000366210938,63.880001068115234,65.61000061035156,901800.0
2017-11-16,64.9000015258789,65.70999908447266,64.37999725341797,65.91999816894531,1009400.0
2017-11-17,66.29000091552734,66.30999755859375,66.11000061035156,67.43000030517578,1295300.0
2017-11-20,66.29000091552734,66.87999725341797,65.80000305175781,67.08000183105469,1049900.0
2017-11-21,66.95999908447266,66.58000183105469,66.16000366210938,67.02999877929688,1069600.0
2017-11-22,66.4000015258789,66.80000305175781,66.33000183105469,67.25,897500.0
2017-11-24,67.01000213623047,66.79000091552734,66.41999816894531,67.41000366210938,437800.0
2017-11-27,67.08999633789062,66.12999725341797,65.91000366210938,67.56999969482422,1473500.0
2017-11-28,66.23999786376953,67.37000274658203,66.08000183105469,67.5999984741211,1400200.0
2017-11-29,67.58000183105469,66.87000274658203,66.56999969482422,68.58999633789062,2588100.0
2017-11-30,67.0,66.95999908447266,66.55000305175781,68.2699966430664,2181800.0
2017-12-01,66.77999877929688,67.22000122070312,65.87000274658203,67.37999725341797,1795400.0
2017-12-04,68.3499984741211,67.22000122070312,67.16000366210938,68.48999786376953,1902000.0
2017-12-05,67.02999877929688,66.36000061035156,65.30000305175781,67.44999694824219,1859500.0
2017-12-06,66.08000183105469,67.66000366210938,66.05000305175781,67.83000183105469,5815200.0
2017-12-07,73.3499984741211,72.01000213623047,71.29000091552734,73.83999633789062,9129600.0
2017-12-08,72.4800033569336,73.7699966430664,72.12999725341797,74.02999877929688,3176200.0
2017-12-11,73.77999877929688,73.63999938964844,73.22000122070312,74.77999877929688,1900000.0
2017-12-12,73.47000122070312,74.30999755859375,73.31999969482422,74.98999786376953,1750000.0
2017-12-13,74.20999908447266,74.19000244140625,73.73999786376953,74.79000091552734,934500.0
2017-12-14,75.5999984741211,74.77999877929688,74.02999877929688,75.94999694824219,2038300.0
2017-12-15,75.30000305175781,75.81999969482422,74.88999938964844,76.01000213623047,2097400.0
2017-12-18,76.44999694824219,76.55000305175781,76.0,76.9800033569336,1978200.0
2017-12-19,77.0,76.56999969482422,76.41000366210938,77.22000122070312,1410700.0
2017-12-20,76.87000274658203,76.87999725341797,76.54000091552734,77.27999877929688,1185400.0
2017-12-21,77.3499984741211,77.73999786376953,77.25,78.0,1346000.0
2017-12-22,77.72000122070312,78.4800033569336,76.95999908447266,78.5999984741211,948600.0
2017-12-26,78.30000305175781,79.4000015258789,78.30000305175781,80.04000091552734,1427100.0
2017-12-27,79.75,79.27999877929688,78.69999694824219,79.9800033569336,748200.0
2017-12-28,79.5,79.61000061035156,79.13999938964844,80.0999984741211,1206100.0
2017-12-29,79.63999938964844,78.58999633789062,78.5199966430664,80.0,1305100.0
2018-01-02,77.30999755859375,79.69000244140625,77.30999755859375,80.2699966430664,2474400.0
2018-01-03,79.81999969482422,78.58999633789062,78.25,80.23999786376953,1745400.0
2018-01-04,78.61000061035156,79.8499984741211,78.30000305175781,80.01000213623047,1669600.0
2018-01-05,80.0,79.43000030517578,79.18000030517578,80.45999908447266,1592900.0
2018-01-08,81.5,79.04000091552734,77.44000244140625,81.91999816894531,3042500.0
2018-01-09,79.0,79.51000213623047,78.73999786376953,79.76000213623047,1482100.0
2018-01-10,79.18000030517578,78.86000061035156,78.58000183105469,79.44000244140625,1141500.0
2018-01-11,79.29000091552734,78.98999786376953,78.38999938964844,79.33000183105469,913000.0
2018-01-12,79.66999816894531,78.83999633789062,78.52999877929688,79.66999816894531,1223400.0
2018-01-16,78.94999694824219,76.69999694824219,76.44999694824219,78.9800033569336,1525900.0
2018-01-17,77.08000183105469,77.91999816894531,76.80999755859375,78.38999938964844,1254100.0
2018-01-18,78.06999969482422,77.56999969482422,77.31999969482422,78.76000213623047,1130500.0
2018-01-19,77.7300033569336,79.33999633789062,77.66999816894531,79.69999694824219,1369800.0
2018-01-22,79.41000366210938,78.95999908447266,78.5999984741211,79.63999938964844,1211600.0
2018-01-23,78.87999725341797,79.69999694824219,78.52999877929688,79.93000030517578,822500.0
2018-01-24,79.88999938964844,79.19999694824219,78.22000122070312,79.95999908447266,853700.0
2018-01-25,79.08000183105469,78.62000274658203,78.04000091552734,79.38999938964844,934900.0
2018-01-26,78.62000274658203,79.08000183105469,78.2300033569336,79.4000015258789,773200.0
2018-01-29,78.80999755859375,79.95999908447266,78.63999938964844,80.63999938964844,1079200.0
2018-01-30,79.6500015258789,79.4800033569336,78.54000091552734,79.77999877929688,642800.0
2018-01-31,79.47000122070312,78.20999908447266,77.9800033569336,80.05000305175781,1058400.0
2018-02-01,77.2300033569336,78.80999755859375,77.01000213623047,79.25,1492200.0
2018-02-02,78.79000091552734,78.62000274658203,78.16999816894531,79.77999877929688,1593800.0
2018-02-05,77.98999786376953,77.41000366210938,77.4000015258789,79.87999725341797,2085700.0
2018-02-06,75.66000366210938,78.62000274658203,74.9000015258789,78.87999725341797,4084100.0
2018-02-07,78.7699966430664,80.98999786376953,78.6500015258789,82.36000061035156,3060500.0
2018-02-08,81.75,76.66999816894531,76.62999725341797,83.30999755859375,2618400.0
2018-02-09,77.51000213623047,77.1500015258789,75.43000030517578,79.0,2674200.0
2018-02-12,77.61000061035156,76.80000305175781,76.79000091552734,78.44000244140625,2511700.0
2018-02-13,76.86000061035156,77.2699966430664,76.7300033569336,77.72000122070312,3424200.0
2018-02-14,76.62999725341797,81.22000122070312,76.5999984741211,81.83000183105469,3189900.0
2018-02-15,81.26000213623047,80.91999816894531,78.43000030517578,81.54000091552734,2867800.0
2018-02-16,80.8499984741211,81.4000015258789,80.5,82.63999938964844,1545300.0
2018-02-20,80.87000274658203,80.58000183105469,80.16999816894531,81.4000015258789,1365300.0
2018-02-21,80.58000183105469,81.16000366210938,80.44000244140625,82.56999969482422,1297300.0
2018-02-22,81.25,80.83000183105469,80.70999908447266,82.20999908447266,1689700.0
2018-02-23,81.30000305175781,81.86000061035156,79.9000015258789,82.0,1285600.0
2018-02-26,82.43000030517578,82.33000183105469,81.22000122070312,83.0,827000.0
2018-02-27,82.6500015258789,80.45999908447266,80.38999938964844,83.58999633789062,1409100.0
2018-02-28,81.01000213623047,81.0999984741211,80.94999694824219,82.44000244140625,1944900.0
2018-03-01,81.01000213623047,81.04000091552734,79.80999755859375,81.94000244140625,1376900.0
2018-03-02,79.77999877929688,82.06999969482422,79.36000061035156,82.29000091552734,887500.0
2018-03-05,81.63999938964844,81.12999725341797,80.76000213623047,82.23999786376953,1218400.0
2018-03-06,81.18000030517578,83.69000244140625,80.87000274658203,83.9800033569336,2864700.0
2018-03-07,82.91000366210938,81.31999969482422,80.63999938964844,83.48999786376953,1724700.0
2018-03-08,81.75,80.75,80.29000091552734,81.98999786376953,1040200.0
2018-03-09,81.18000030517578,81.0,80.08999633789062,82.01000213623047,1589700.0
2018-03-12,81.16999816894531,80.33000183105469,79.61000061035156,81.63999938964844,1528200.0
2018-03-13,80.97000122070312,79.80000305175781,79.79000091552734,81.55000305175781,1632900.0
2018-03-14,79.94999694824219,80.75,78.66000366210938,80.94999694824219,2110500.0
2018-03-15,80.7300033569336,79.61000061035156,79.4000015258789,81.62999725341797,985300.0
2018-03-16,79.47000122070312,80.76000213623047,79.47000122070312,81.45999908447266,1233400.0
2018-03-19,81.02999877929688,80.27999877929688,79.77999877929688,81.02999877929688,1144100.0
2018-03-20,80.25,81.4800033569336,80.0199966430664,81.58999633789062,1137200.0
2018-03-21,81.4800033569336,80.69999694824219,80.30999755859375,81.87000274658203,1685800.0
2018-03-22,80.0,81.0999984741211,80.0,81.29000091552734,1706400.0
2018-03-23,81.0999984741211,79.51000213623047,79.26000213623047,81.62000274658203,2183200.0
2018-03-26,80.19000244140625,80.33999633789062,78.31999969482422,80.5199966430664,2603700.0
2018-03-27,80.52999877929688,78.70999908447266,77.97000122070312,80.70999908447266,4006500.0
2018-03-28,84.25,85.95999908447266,83.05999755859375,87.9800033569336,10706800.0
2018-03-29,86.79000091552734,89.12000274658203,86.31999969482422,89.54000091552734,4849400.0
2018-04-02,89.01000213623047,87.2699966430664,86.6500015258789,90.25,3080800.0
2018-04-03,87.44000244140625,88.66999816894531,87.41000366210938,88.98999786376953,1974000.0
2018-04-04,87.98999786376953,88.23999786376953,87.36000061035156,88.76000213623047,2757400.0
2018-04-05,88.8499984741211,91.2699966430664,88.23999786376953,91.44000244140625,3138500.0
2018-04-06,91.08000183105469,89.61000061035156,88.69000244140625,91.3499984741211,3203300.0
2018-04-09,90.0,89.63999938964844,89.3499984741211,90.8499984741211,1625900.0
2018-04-10,90.37999725341797,91.01000213623047,90.06999969482422,91.19000244140625,939300.0
2018-04-11,90.66000366210938,91.08000183105469,90.51000213623047,91.83999633789062,1606200.0
2018-04-12,91.26000213623047,92.0199966430664,90.87999725341797,92.12999725341797,1266900.0
2018-04-13,92.33000183105469,91.70999908447266,91.19000244140625,92.88999938964844,2017700.0
2018-04-16,92.0,93.76000213623047,91.75,93.80999755859375,1981600.0
2018-04-17,94.62000274658203,94.5999984741211,94.02999877929688,94.8499984741211,2228300.0
2018-04-18,94.41000366210938,95.0,94.41000366210938,95.66000366210938,2375800.0
2018-04-19,95.0,95.29000091552734,94.27999877929688,95.58000183105469,1532000.0
2018-04-20,95.30999755859375,96.30999755859375,95.12999725341797,96.37000274658203,2018800.0
2018-04-23,94.26000213623047,96.63999938964844,94.19999694824219,96.95999908447266,2778700.0
2018-04-24,97.4800033569336,96.9000015258789,96.47000122070312,97.9800033569336,2171100.0
2018-04-25,97.63999938964844,97.8499984741211,96.63999938964844,97.97000122070312,1463400.0
2018-04-26,97.9800033569336,98.41999816894531,97.8499984741211,98.80999755859375,1668700.0
2018-04-27,98.54000091552734,99.16999816894531,98.30999755859375,99.38999938964844,2035400.0
2018-04-30,99.58000183105469,99.80000305175781,99.3499984741211,100.56999969482422,1497100.0
2018-05-01,99.44999694824219,99.69999694824219,98.76000213623047,99.93000030517578,1299800.0
2018-05-02,99.88999938964844,99.73999786376953,99.4000015258789,100.7300033569336,1244500.0
2018-05-03,99.06999969482422,99.86000061035156,99.0,100.44999694824219,1442900.0
2018-05-04,99.48999786376953,95.48999786376953,95.38999938964844,99.6500015258789,3797600.0
2018-05-07,95.76000213623047,97.16999816894531,95.76000213623047,97.51000213623047,2420900.0
2018-05-08,96.83000183105469,98.19999694824219,96.79000091552734,98.27999877929688,1006800.0
2018-05-09,98.19000244140625,98.95999908447266,97.44000244140625,99.05999755859375,919200.0
2018-05-10,99.30999755859375,97.91000366210938,97.27999877929688,99.45999908447266,1167600.0
2018-05-11,97.7699966430664,98.54000091552734,97.55000305175781,98.69999694824219,910600.0
